pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
231210	Amilaudha B.O	B.O	Delivery	Mirzapur	Allahabad	Uttar Pradesh	Mirzapur	Sonbhadra	UTTAR PRADESH
231210	Baghaura B.O	B.O	Delivery	Mirzapur	Allahabad	Uttar Pradesh	Mirzapur	Mirzapur	UTTAR PRADESH
231210	Baidand B.O	B.O	Delivery	Mirzapur	Allahabad	Uttar Pradesh	Mirzapur Sadar	Mirzapur	UTTAR PRADESH
231210	Devpura B.O	B.O	Delivery	Mirzapur	Allahabad	Uttar Pradesh	Mirzapur Sadar	Mirzapur	UTTAR PRADESH
231210	Ghorawal S.O	S.O	Delivery	Mirzapur	Allahabad	Uttar Pradesh	Sadar	Sonbhadra	UTTAR PRADESH
231210	Hinauta B.O	B.O	Delivery	Mirzapur	Allahabad	Uttar Pradesh	Mirzapur	Mirzapur	UTTAR PRADESH
231210	Jamui B.O	B.O	Delivery	Mirzapur	Allahabad	Uttar Pradesh	Mirzapur Sadar	Mirzapur	UTTAR PRADESH
231210	Kalwari Mafi B.O	B.O	Delivery	Mirzapur	Allahabad	Uttar Pradesh	Mirzapur	Sonbhadra	UTTAR PRADESH
231210	Kanethi B.O	B.O	Delivery	Mirzapur	Allahabad	Uttar Pradesh	Mirzapur	Sonbhadra	UTTAR PRADESH
231210	Lalpur Naudiha B.O	B.O	Delivery	Mirzapur	Allahabad	Uttar Pradesh	Mirzapur Sadar	Mirzapur	UTTAR PRADESH
231210	Lohadi B.O	B.O	Delivery	Mirzapur	Allahabad	Uttar Pradesh	Mirzapur	Sonbhadra	UTTAR PRADESH
231210	Marihan B.O	B.O	Delivery	Mirzapur	Allahabad	Uttar Pradesh	Marihan	Mirzapur	UTTAR PRADESH
231210	Padwania B.O	B.O	Delivery	Mirzapur	Allahabad	Uttar Pradesh	Mirzapur	Sonbhadra	UTTAR PRADESH
231210	Parsona B.O	B.O	Delivery	Mirzapur	Allahabad	Uttar Pradesh	Mrizapur	Sonbhadra	UTTAR PRADESH
231210	Patehara Khurd B.O	B.O	Delivery	Mirzapur	Allahabad	Uttar Pradesh	Mirzapur Sadar	Mirzapur	UTTAR PRADESH
231210	Rajgarh B.O	B.O	Delivery	Mirzapur	Allahabad	Uttar Pradesh	Mirzapur Sadar	Mirzapur	UTTAR PRADESH
231210	Rampur 38 B.O	B.O	Delivery	Mirzapur	Allahabad	Uttar Pradesh	Mirzapur Sadar	Mirzapur	UTTAR PRADESH
231210	Rizul B.O	B.O	Delivery	Mirzapur	Allahabad	Uttar Pradesh	Sonbhadra	Sonbhadra	UTTAR PRADESH
231210	Sabha Lilwahi B.O	B.O	Delivery	Mirzapur	Allahabad	Uttar Pradesh	Mirzapur	Sonbhadra	UTTAR PRADESH
231210	Semara Baraho B.O	B.O	Delivery	Mirzapur	Allahabad	Uttar Pradesh	Mirzapur Sadar	Mirzapur	UTTAR PRADESH
231210	Shivdwar B.O	B.O	Delivery	Mirzapur	Allahabad	Uttar Pradesh	Mirzapur	Sonbhadra	UTTAR PRADESH
231210	Tilaulikala B.O	B.O	Delivery	Mirzapur	Allahabad	Uttar Pradesh		Mirzapur	UTTAR PRADESH
