pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
271003	Banjaria B.O	B.O	Delivery	Gonda	Gorakhpur	Uttar Pradesh	Gonda	Gonda	UTTAR PRADESH
271003	Bankatwa S.O	S.O	Non-Delivery	Gonda	Gorakhpur	Uttar Pradesh	Gonda	Gonda	UTTAR PRADESH
271003	Banwaria B.O	B.O	Delivery	Gonda	Gorakhpur	Uttar Pradesh	Gonda	Gonda	UTTAR PRADESH
271003	Budhupurwa B.O	B.O	Delivery	Gonda	Gorakhpur	Uttar Pradesh	Gonda	Gonda	UTTAR PRADESH
271003	Bus Station S.O (Gonda)	S.O	Delivery	Gonda	Gorakhpur	Uttar Pradesh	Gonda	Gonda	UTTAR PRADESH
271003	Chandawatpur B.O	B.O	Delivery	Gonda	Gorakhpur	Uttar Pradesh	Gonda	Gonda	UTTAR PRADESH
271003	D.Nath B.O	B.O	Non-Delivery	Gonda	Gorakhpur	Uttar Pradesh	Gonda	Gonda	UTTAR PRADESH
271003	Dhobharai B.O	B.O	Delivery	Gonda	Gorakhpur	Uttar Pradesh	Gonda	Gonda	UTTAR PRADESH
271003	F.P. Tarhar B.O	B.O	Delivery	Gonda	Gorakhpur	Uttar Pradesh	Gonda	Gonda	UTTAR PRADESH
271003	Forbisganj B.O	B.O	Non-Delivery	Gonda	Gorakhpur	Uttar Pradesh		Gonda	UTTAR PRADESH
271003	Gonda City S.O	S.O	Non-Delivery	Gonda	Gorakhpur	Uttar Pradesh	Tulsipur	Gonda	UTTAR PRADESH
271003	Jhauhana B.O	B.O	Delivery	Gonda	Gorakhpur	Uttar Pradesh	Gonda	Gonda	UTTAR PRADESH
271003	K.C.Pur B.O	B.O	Delivery	Gonda	Gorakhpur	Uttar Pradesh	Colonelganj	Gonda	UTTAR PRADESH
271003	Keshav Pur Paharwa B.O	B.O	Delivery	Gonda	Gorakhpur	Uttar Pradesh	Gonda	Gonda	UTTAR PRADESH
271003	Madhopur B.O	B.O	Delivery	Gonda	Gorakhpur	Uttar Pradesh	Gonda	Gonda	UTTAR PRADESH
271003	Mokalpur B.O	B.O	Delivery	Gonda	Gorakhpur	Uttar Pradesh	Gonda	Gonda	UTTAR PRADESH
271003	P.A. Singh B.O	B.O	Delivery	Gonda	Gorakhpur	Uttar Pradesh	Gonda	Gonda	UTTAR PRADESH
271003	Pathwalia B.O	B.O	Delivery	Gonda	Gorakhpur	Uttar Pradesh	Gonda	Gonda	UTTAR PRADESH
271003	T.Patti B.O	B.O	Delivery	Gonda	Gorakhpur	Uttar Pradesh	Gonda	Gonda	UTTAR PRADESH
271003	Utraula Road S.O	S.O	Non-Delivery	Gonda	Gorakhpur	Uttar Pradesh	Gonda	Gonda	UTTAR PRADESH
