pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
272124	Bhawanipur B.O	B.O	Delivery	Basti	Gorakhpur	Uttar Pradesh	Basti Sadar	Basti	UTTAR PRADESH
272124	Gaura Upadhyay B.O	B.O	Delivery	Basti	Gorakhpur	Uttar Pradesh	Basti Sadar	Basti	UTTAR PRADESH
272124	Kothwa B.O	B.O	Delivery	Basti	Gorakhpur	Uttar Pradesh	Basti Sadar	Basti	UTTAR PRADESH
272124	Mahson S.O	S.O	Delivery	Basti	Gorakhpur	Uttar Pradesh	Basti Sadar	Basti	UTTAR PRADESH
272124	Naraiyanpur B.O	B.O	Delivery	Basti	Gorakhpur	Uttar Pradesh	Basti Sadar	Basti	UTTAR PRADESH
272124	Niranjanpur B.O	B.O	Delivery	Basti	Gorakhpur	Uttar Pradesh	Basti Sadar	Basti	UTTAR PRADESH
272124	Pipragautam B.O	B.O	Delivery	Basti	Gorakhpur	Uttar Pradesh	Basti	Basti	UTTAR PRADESH
272124	Rampur B.O	B.O	Delivery	Basti	Gorakhpur	Uttar Pradesh	Basti Sadar	Basti	UTTAR PRADESH
272124	Samaspur B.O	B.O	Delivery	Basti	Gorakhpur	Uttar Pradesh	Basti Sadar	Basti	UTTAR PRADESH
272124	Sillo B.O	B.O	Delivery	Basti	Gorakhpur	Uttar Pradesh	Basti Sadar	Basti	UTTAR PRADESH
