pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
444303	Ambetakli B.O	B.O	Delivery	Buldana	Nagpur	Maharashtra	Khamgaon	Buldhana	MAHARASHTRA
444303	Antraj B.O	B.O	Delivery	Buldana	Nagpur	Maharashtra	Khamgaon	Buldhana	MAHARASHTRA
444303	Atali B.O	B.O	Delivery	Buldana	Nagpur	Maharashtra	Khamgaon	Buldhana	MAHARASHTRA
444303	Awar B.O	B.O	Delivery	Buldana	Nagpur	Maharashtra	Khamgaon	Buldhana	MAHARASHTRA
444303	Bori Adgaon B.O	B.O	Delivery	Buldana	Nagpur	Maharashtra	Khamgaon	Buldhana	MAHARASHTRA
444303	Botha Kazi B.O	B.O	Delivery	Buldana	Nagpur	Maharashtra	Khamgaon	Buldhana	MAHARASHTRA
444303	Chitoda B.O	B.O	Delivery	Buldana	Nagpur	Maharashtra	Khamgaon	Buldhana	MAHARASHTRA
444303	Ganeshpur B.O	B.O	Delivery	Buldana	Nagpur	Maharashtra	Khamgaon	Buldhana	MAHARASHTRA
444303	Garadgaon B.O	B.O	Delivery	Buldana	Nagpur	Maharashtra	Khamgoan	Buldhana	MAHARASHTRA
444303	Gawhan B.O	B.O	Delivery	Buldana	Nagpur	Maharashtra	Shegaon	Buldhana	MAHARASHTRA
444303	Gharod B.O	B.O	Delivery	Buldana	Nagpur	Maharashtra	Khamgaon	Buldhana	MAHARASHTRA
444303	Gondhanapur B.O	B.O	Delivery	Buldana	Nagpur	Maharashtra	Khamgaon	Buldhana	MAHARASHTRA
444303	Hingna Karegaon B.O	B.O	Delivery	Buldana	Nagpur	Maharashtra	Khamgaon	Buldhana	MAHARASHTRA
444303	Hiwarkhed B.O	B.O	Delivery	Buldana	Nagpur	Maharashtra	Khamgaon	Buldhana	MAHARASHTRA
444303	Jalamb B.O	B.O	Delivery	Buldana	Nagpur	Maharashtra	Shegaon	Buldhana	MAHARASHTRA
444303	Kalegaon B.O	B.O	Delivery	Buldana	Nagpur	Maharashtra	Khamgaon	Buldhana	MAHARASHTRA
444303	Kelanagar S.O	S.O	Non-Delivery	Buldana	Nagpur	Maharashtra	Khamgaon	Buldhana	MAHARASHTRA
444303	Khamgaon H.O	H.O	Delivery	Buldana	Nagpur	Maharashtra	Khamgaon	Buldhana	MAHARASHTRA
444303	Kinhi Mahadeo B.O	B.O	Delivery	Buldana	Nagpur	Maharashtra	Khamgaon	Buldhana	MAHARASHTRA
444303	Lakhanwada B.O	B.O	Delivery	Buldana	Nagpur	Maharashtra	Khamgaon	Buldhana	MAHARASHTRA
444303	Lasura Khurd B.O	B.O	Delivery	Buldana	Nagpur	Maharashtra	Khamgaon	Buldhana	MAHARASHTRA
444303	Lokhanda B.O	B.O	Delivery	Buldana	Nagpur	Maharashtra	Khamgaon	Buldhana	MAHARASHTRA
444303	Loni Gurao B.O	B.O	Delivery	Buldana	Nagpur	Maharashtra	Khamgaon	Buldhana	MAHARASHTRA
444303	Palshi BK B.O	B.O	Delivery	Buldana	Nagpur	Maharashtra	Khamgaon	Buldhana	MAHARASHTRA
444303	Pimpri Gaoli B.O	B.O	Delivery	Buldana	Nagpur	Maharashtra	Khamgaon	Buldhana	MAHARASHTRA
444303	Rohana B.O	B.O	Delivery	Buldana	Nagpur	Maharashtra	Khamgaon	Buldhana	MAHARASHTRA
444303	Sarafa Khamgaon S.O	S.O	Non-Delivery	Buldana	Nagpur	Maharashtra	Khamgaon	Buldhana	MAHARASHTRA
444303	Shahapur B.O	B.O	Delivery	Buldana	Nagpur	Maharashtra	Khamgaon	Buldhana	MAHARASHTRA
444303	Shirala Nemane B.O	B.O	Delivery	Buldana	Nagpur	Maharashtra	Khamgaon	Buldhana	MAHARASHTRA
444303	Tembhurna B.O	B.O	Delivery	Buldana	Nagpur	Maharashtra	Khamgaon	Buldhana	MAHARASHTRA
444303	Undri B.O	B.O	Delivery	Buldana	Nagpur	Maharashtra		Buldhana	MAHARASHTRA
444303	Vihigaon B.O	B.O	Delivery	Buldana	Nagpur	Maharashtra	Khamgaon	Buldhana	MAHARASHTRA
444303	Warna B.O	B.O	Delivery	Buldana	Nagpur	Maharashtra	Khamgaon	Buldhana	MAHARASHTRA
444303	Wazar B.O	B.O	Delivery	Buldana	Nagpur	Maharashtra	Khamgaon	Buldhana	MAHARASHTRA
