pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
362530	Dron B.O	B.O	Delivery	Junagadh	Rajkot	Gujarat	Una	Junagadh	GUJARAT
362530	Fatsar B.O	B.O	Delivery	Junagadh	Rajkot	Gujarat	Una	Junagadh	GUJARAT
362530	Fulka B.O	B.O	Delivery	Junagadh	Rajkot	Gujarat	Una	Junagadh	GUJARAT
362530	Girgadhda S.O	S.O	Delivery	Junagadh	Rajkot	Gujarat	Una	Junagadh	GUJARAT
362530	Intvaya B.O	B.O	Delivery	Junagadh	Rajkot	Gujarat	Una	Junagadh	GUJARAT
362530	Jamvala B.O	B.O	Delivery	Junagadh	Rajkot	Gujarat	Una	Junagadh	GUJARAT
362530	Jargali B.O	B.O	Delivery	Junagadh	Rajkot	Gujarat	Una	Junagadh	GUJARAT
362530	Khapat B.O	B.O	Delivery	Junagadh	Rajkot	Gujarat	Una	Junagadh	GUJARAT
362530	Khilavad B.O	B.O	Delivery	Junagadh	Rajkot	Gujarat	Una	Junagadh	GUJARAT
362530	Kodiya B.O	B.O	Delivery	Junagadh	Rajkot	Gujarat	Una	Junagadh	GUJARAT
362530	Sanvav B.O	B.O	Delivery	Junagadh	Rajkot	Gujarat		Junagadh	GUJARAT
362530	Thordi B.O	B.O	Delivery	Junagadh	Rajkot	Gujarat		Junagadh	GUJARAT
362530	Vadviyala B.O	B.O	Delivery	Junagadh	Rajkot	Gujarat		Junagadh	GUJARAT
362530	Zudvali B.O	B.O	Delivery	Junagadh	Rajkot	Gujarat	Una	Junagadh	GUJARAT
