pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
504346	Chichdhari Khanapur B.O	B.O	Delivery	Adilabad	Hyderabad	Andhra Pradesh	Utnoor	Adilabad	ANDHRA PRADESH
504346	Dasnapur B.O	B.O	Delivery	Adilabad	Hyderabad	Andhra Pradesh	Utnoor	Adilabad	ANDHRA PRADESH
504346	Dhanora(B) B.O	B.O	Delivery	Adilabad	Hyderabad	Andhra Pradesh	Utnoor	Adilabad	ANDHRA PRADESH
504346	Ginnera B.O	B.O	Delivery	Adilabad	Hyderabad	Andhra Pradesh	Utnoor	Adilabad	ANDHRA PRADESH
504346	Gourapur B.O	B.O	Delivery	Adilabad	Hyderabad	Andhra Pradesh	Utnoor	Adilabad	ANDHRA PRADESH
504346	Harkapur B.O	B.O	Delivery	Adilabad	Hyderabad	Andhra Pradesh	Utnoor	Adilabad	ANDHRA PRADESH
504346	Indervelli S.O	S.O	Delivery	Adilabad	Hyderabad	Andhra Pradesh	Utnoor	Adilabad	ANDHRA PRADESH
504346	Keslapur B.O	B.O	Delivery	Adilabad	Hyderabad	Andhra Pradesh	Utnoor	Adilabad	ANDHRA PRADESH
504346	Muthnur B.O	B.O	Delivery	Adilabad	Hyderabad	Andhra Pradesh	Utnoor	Adilabad	ANDHRA PRADESH
504346	Narsapur B.O	B.O	Delivery	Adilabad	Hyderabad	Andhra Pradesh	Utnoor	Adilabad	ANDHRA PRADESH
504346	Pipri B.O	B.O	Delivery	Adilabad	Hyderabad	Andhra Pradesh	Utnoor	Adilabad	ANDHRA PRADESH
504346	Pulimadugu B.O	B.O	Delivery	Adilabad	Hyderabad	Andhra Pradesh	Utnoor	Adilabad	ANDHRA PRADESH
504346	Salewada B.O	B.O	Delivery	Adilabad	Hyderabad	Andhra Pradesh	Utnoor	Adilabad	ANDHRA PRADESH
504346	Shampur B.O	B.O	Delivery	Adilabad	Hyderabad	Andhra Pradesh	Utnoor	Adilabad	ANDHRA PRADESH
504346	Umri B.O	B.O	Delivery	Adilabad	Hyderabad	Andhra Pradesh	Utnoor	Adilabad	ANDHRA PRADESH
504346	Wadgaon B.O	B.O	Delivery	Adilabad	Hyderabad	Andhra Pradesh	Utnoor	Adilabad	ANDHRA PRADESH
504346	Yenda B.O	B.O	Delivery	Adilabad	Hyderabad	Andhra Pradesh	Utnoor	Adilabad	ANDHRA PRADESH
