pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
342025	Asarlai B.O	B.O	Delivery	Jodhpur	Jodhpur	Rajasthan	Setrawa	Jodhpur	RAJASTHAN
342025	Bhaloo Kallan B.O	B.O	Delivery	Jodhpur	Jodhpur	Rajasthan	Setrawa	Jodhpur	RAJASTHAN
342025	Bhalu Rajwan B.O	B.O	Delivery	Jodhpur	Jodhpur	Rajasthan	Setrawa	Jodhpur	RAJASTHAN
342025	Chordiyan B.O	B.O	Delivery	Jodhpur	Jodhpur	Rajasthan	Setrawa	Jodhpur	RAJASTHAN
342025	Deda B.O	B.O	Delivery	Jodhpur	Jodhpur	Rajasthan	Setrawa	Jodhpur	RAJASTHAN
342025	Deda Hapan B.O	B.O	Delivery	Jodhpur	Jodhpur	Rajasthan	Setrawa	Jodhpur	RAJASTHAN
342025	Dewatu B.O	B.O	Delivery	Jodhpur	Jodhpur	Rajasthan	Setrawa	Jodhpur	RAJASTHAN
342025	Ketu Hema B.O	B.O	Delivery	Jodhpur	Jodhpur	Rajasthan	Setrawa	Jodhpur	RAJASTHAN
342025	Ketu Kallan B.O	B.O	Delivery	Jodhpur	Jodhpur	Rajasthan	Setrawa	Jodhpur	RAJASTHAN
342025	Khiny Asariya B.O	B.O	Delivery	Jodhpur	Jodhpur	Rajasthan	Setrawa	Jodhpur	RAJASTHAN
342025	Lawaran B.O	B.O	Delivery	Jodhpur	Jodhpur	Rajasthan	Setrawa	Jodhpur	RAJASTHAN
342025	Setrawa S.O	S.O	Delivery	Jodhpur	Jodhpur	Rajasthan	Jodhpur	Jodhpur	RAJASTHAN
342025	Shekhala B.O	B.O	Delivery	Jodhpur	Jodhpur	Rajasthan	Setrawa	Jodhpur	RAJASTHAN
342025	Solankiya Tala B.O	B.O	Delivery	Jodhpur	Jodhpur	Rajasthan	Setrawa	Jodhpur	RAJASTHAN
