pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
383310	Amodara B.O	B.O	Delivery	Sabarkantha	Ahmedabad HQ	Gujarat	Dhansura	Sabarkantha	GUJARAT
383310	Bhensawada B.O	B.O	Delivery	Sabarkantha	Ahmedabad HQ	Gujarat	Dhansura	Sabarkantha	GUJARAT
383310	Bilwania B.O	B.O	Delivery	Sabarkantha	Ahmedabad HQ	Gujarat	Dhansura	Sabarkantha	GUJARAT
383310	Butal B.O	B.O	Delivery	Sabarkantha	Ahmedabad HQ	Gujarat	Dhansura	Sabarkantha	GUJARAT
383310	Dhamania B.O	B.O	Delivery	Sabarkantha	Ahmedabad HQ	Gujarat	Dhansura	Sabarkantha	GUJARAT
383310	Dhansura S.O	S.O	Delivery	Sabarkantha	Ahmedabad HQ	Gujarat	Dhansura	Sabarkantha	GUJARAT
383310	Dolpur B.O	B.O	Delivery	Sabarkantha	Ahmedabad HQ	Gujarat	Dhansura	Sabarkantha	GUJARAT
383310	Hirapur B.O	B.O	Delivery	Sabarkantha	Ahmedabad HQ	Gujarat	Dhansura	Sabarkantha	GUJARAT
383310	Jasvantpura Kampa B.O	B.O	Delivery	Sabarkantha	Ahmedabad HQ	Gujarat	Dhansura	Sabarkantha	GUJARAT
383310	Khadoda B.O	B.O	Delivery	Sabarkantha	Ahmedabad HQ	Gujarat	Dhansura	Sabarkantha	GUJARAT
383310	Khadol B.O	B.O	Delivery	Sabarkantha	Ahmedabad HQ	Gujarat	Dhansura	Sabarkantha	GUJARAT
383310	Kidi B.O	B.O	Delivery	Sabarkantha	Ahmedabad HQ	Gujarat	Dhansura	Sabarkantha	GUJARAT
383310	Kolvada B.O	B.O	Delivery	Sabarkantha	Ahmedabad HQ	Gujarat	Dhansura	Sabarkantha	GUJARAT
383310	Naranpura Kampa B.O	B.O	Delivery	Sabarkantha	Ahmedabad HQ	Gujarat	Dhansura	Sabarkantha	GUJARAT
383310	Navi Shinol B.O	B.O	Delivery	Sabarkantha	Ahmedabad HQ	Gujarat	Dhansura	Sabarkantha	GUJARAT
383310	Shantipura B.O	B.O	Delivery	Sabarkantha	Ahmedabad HQ	Gujarat	Dhansura	Sabarkantha	GUJARAT
383310	Shinol B.O	B.O	Delivery	Sabarkantha	Ahmedabad HQ	Gujarat	Dhansura	Sabarkantha	GUJARAT
383310	Sika B.O	B.O	Delivery	Sabarkantha	Ahmedabad HQ	Gujarat	Dhansura	Sabarkantha	GUJARAT
383310	Ujleshvar B.O	B.O	Delivery	Sabarkantha	Ahmedabad HQ	Gujarat	Dhansura	Sabarkantha	GUJARAT
