pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
276141	Badasara Aima B.O	B.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Nizamabad	Azamgarh	UTTAR PRADESH
276141	Badasara Khalsa B.O	B.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Nizamabad	Azamgarh	UTTAR PRADESH
276141	Bhedaura B.O	B.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Burhanpur	Azamgarh	UTTAR PRADESH
276141	Chewata B.O	B.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Sagari	Azamgarh	UTTAR PRADESH
276141	Kaudia B.O	B.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Azamgarh	Azamgarh	UTTAR PRADESH
276141	Lahar Par B.O	B.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Azamgarh	Azamgarh	UTTAR PRADESH
276141	Maniyar Pur B.O	B.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Azamgarh	Azamgarh	UTTAR PRADESH
276141	Meh Mauni B.O	B.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Azamgarh	Azamgarh	UTTAR PRADESH
276141	Mokhalish Pur B.O	B.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Azamgarh	Azamgarh	UTTAR PRADESH
276141	Newada B.O	B.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Sagari	Azamgarh	UTTAR PRADESH
276141	Pach Khaura B.O	B.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Sagari	Azamgarh	UTTAR PRADESH
276141	Rasul Pur Pasi Pur B.O	B.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Azamgarh	Azamgarh	UTTAR PRADESH
276141	Tahar Wajid Pur B.O	B.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Budan Pur	Azamgarh	UTTAR PRADESH
276141	Terahi S.O	S.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Azamgarh	Azamgarh	UTTAR PRADESH
