pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
194201	Chamray B.O	B.O	Delivery	Leh	Srinagar HQ	Jammukashmir	Leh	Leh	JAMMU & KASHMIR
194201	Chumathang B.O	B.O	Delivery	Leh	Srinagar HQ	Jammukashmir	Leh	Leh	JAMMU & KASHMIR
194201	Gia Meru B.O	B.O	Delivery	Leh	Srinagar HQ	Jammukashmir	Leh	Leh	JAMMU & KASHMIR
194201	Hemis Changa B.O	B.O	Delivery	Leh	Srinagar HQ	Jammukashmir	Leh	Leh	JAMMU & KASHMIR
194201	Hemiya B.O	B.O	Delivery	Leh	Srinagar HQ	Jammukashmir	Leh	Leh	JAMMU & KASHMIR
194201	Igoo B.O	B.O	Delivery	Leh	Srinagar HQ	Jammukashmir	Leh	Leh	JAMMU & KASHMIR
194201	Kairay B.O	B.O	Delivery	Leh	Srinagar HQ	Jammukashmir	Leh	Leh	JAMMU & KASHMIR
194201	Karoo B.O	B.O	Delivery	Leh	Srinagar HQ	Jammukashmir	Leh	Leh	JAMMU & KASHMIR
194201	Kungyam B.O	B.O	Delivery	Leh	Srinagar HQ	Jammukashmir	Leh	Leh	JAMMU & KASHMIR
194201	Sakti B.O	B.O	Delivery	Leh	Srinagar HQ	Jammukashmir	Leh	Leh	JAMMU & KASHMIR
194201	Shara B.O	B.O	Delivery	Leh	Srinagar HQ	Jammukashmir	Leh	Leh	JAMMU & KASHMIR
194201	Shey B.O	B.O	Delivery	Leh	Srinagar HQ	Jammukashmir	Leh	Leh	JAMMU & KASHMIR
194201	Thiksay S.O	S.O	Delivery	Leh	Srinagar HQ	Jammukashmir	Leh	Leh	JAMMU & KASHMIR
