pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
370110	Anjar S.O	S.O	Delivery	Kutch	Rajkot	Gujarat	Anjar	Kachchh	GUJARAT
370110	Anjar Savasar Naka S.O	S.O	Non-Delivery	Kutch	Rajkot	Gujarat	Anjar	Kachchh	GUJARAT
370110	Bitta Valadia B.O	B.O	Delivery	Kutch	Rajkot	Gujarat	Anjar	Kachchh	GUJARAT
370110	Devalia B.O	B.O	Delivery	Kutch	Rajkot	Gujarat	Anjar	Kachchh	GUJARAT
370110	Khambhara B.O	B.O	Delivery	Kutch	Rajkot	Gujarat	Anjar	Kachchh	GUJARAT
370110	Kumbharia B.O	B.O	Delivery	Kutch	Rajkot	Gujarat	Anjar	Kachchh	GUJARAT
370110	Lakhapar B.O	B.O	Delivery	Kutch	Rajkot	Gujarat	Anjar	Kachchh	GUJARAT
370110	Modvadar B.O	B.O	Delivery	Kutch	Rajkot	Gujarat	Anjar	Kachchh	GUJARAT
370110	Nagalpar B.O	B.O	Delivery	Kutch	Rajkot	Gujarat	Anjar	Kachchh	GUJARAT
370110	Satapar B.O	B.O	Delivery	Kutch	Rajkot	Gujarat	Anjar	Kachchh	GUJARAT
370110	Sinugara B.O	B.O	Delivery	Kutch	Rajkot	Gujarat	Anjar	Kachchh	GUJARAT
370110	Tappar B.O	B.O	Delivery	Kutch	Rajkot	Gujarat	Anjar	Kachchh	GUJARAT
370110	Varsamedi B.O	B.O	Delivery	Kutch	Rajkot	Gujarat	Anjar	Kachchh	GUJARAT
370110	Vidi B.O	B.O	Delivery	Kutch	Rajkot	Gujarat	Anjar	Kachchh	GUJARAT
370110	Vira B.O	B.O	Delivery	Kutch	Rajkot	Gujarat	Anjar	Kachchh	GUJARAT
370110	Zaru B.O	B.O	Delivery	Kutch	Rajkot	Gujarat	Anjar	Kachchh	GUJARAT
