pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
454446	Ajanda B.O	B.O	Delivery	Indore Moffusil	Indore	Madhya Pradesh	Manawar	Dhar	MADHYA PRADESH
454446	Ajandikot B.O	B.O	Delivery	Indore Moffusil	Indore	Madhya Pradesh	Manawar	Dhar	MADHYA PRADESH
454446	Awaldaman B.O	B.O	Delivery	Indore Moffusil	Indore	Madhya Pradesh	Manawar	Dhar	MADHYA PRADESH
454446	Baglia B.O	B.O	Delivery	Indore Moffusil	Indore	Madhya Pradesh	Manawar	Dhar	MADHYA PRADESH
454446	Bakaner B.O	B.O	Delivery	Indore Moffusil	Indore	Madhya Pradesh	Dhar	Dhar	MADHYA PRADESH
454446	Balipur B.O	B.O	Delivery	Indore Moffusil	Indore	Madhya Pradesh	Manawar	Dhar	MADHYA PRADESH
454446	Barda B.O	B.O	Delivery	Indore Moffusil	Indore	Madhya Pradesh	Manawar	Dhar	MADHYA PRADESH
454446	Bilda B.O	B.O	Delivery	Indore Moffusil	Indore	Madhya Pradesh	Manawar	Dhar	MADHYA PRADESH
454446	Borud B.O	B.O	Delivery	Indore Moffusil	Indore	Madhya Pradesh	Manawar	Dhar	MADHYA PRADESH
454446	Ekalwara B.O	B.O	Delivery	Indore Moffusil	Indore	Madhya Pradesh	Manawar	Dhar	MADHYA PRADESH
454446	Gandhwani B.O	B.O	Delivery	Indore Moffusil	Indore	Madhya Pradesh	Manawar	Dhar	MADHYA PRADESH
454446	Jajankhedi B.O	B.O	Delivery	Indore Moffusil	Indore	Madhya Pradesh	Manawar	Dhar	MADHYA PRADESH
454446	Jatpura B.O	B.O	Delivery	Indore Moffusil	Indore	Madhya Pradesh	Manawar	Dhar	MADHYA PRADESH
454446	Jeerabad B.O	B.O	Delivery	Indore Moffusil	Indore	Madhya Pradesh	Manawar	Dhar	MADHYA PRADESH
454446	Jotpur B.O	B.O	Delivery	Indore Moffusil	Indore	Madhya Pradesh	Manawar	Dhar	MADHYA PRADESH
454446	Kachhawada B.O	B.O	Delivery	Indore Moffusil	Indore	Madhya Pradesh	Manawar	Dhar	MADHYA PRADESH
454446	Kalwani B.O	B.O	Delivery	Indore Moffusil	Indore	Madhya Pradesh	Manawar	Dhar	MADHYA PRADESH
454446	Karoli B.O	B.O	Delivery	Indore Moffusil	Indore	Madhya Pradesh	Manawar	Dhar	MADHYA PRADESH
454446	Khandlai Jagir B.O	B.O	Delivery	Indore Moffusil	Indore	Madhya Pradesh	Manawar	Dhar	MADHYA PRADESH
454446	Kuwad B.O	B.O	Delivery	Indore Moffusil	Indore	Madhya Pradesh	Manawar	Dhar	MADHYA PRADESH
454446	Luneherasadak B.O	B.O	Delivery	Indore Moffusil	Indore	Madhya Pradesh	Manawar	Dhar	MADHYA PRADESH
454446	Manawar S.O	S.O	Delivery	Indore Moffusil	Indore	Madhya Pradesh	Manawar	Dhar	MADHYA PRADESH
454446	Mirjapur B.O	B.O	Delivery	Indore Moffusil	Indore	Madhya Pradesh	Manawar	Dhar	MADHYA PRADESH
454446	Nagur B.O	B.O	Delivery	Indore Moffusil	Indore	Madhya Pradesh	Manawar	Dhar	MADHYA PRADESH
454446	Panwa B.O	B.O	Delivery	Indore Moffusil	Indore	Madhya Pradesh	Manawar	Dhar	MADHYA PRADESH
454446	Pipli B.O	B.O	Delivery	Indore Moffusil	Indore	Madhya Pradesh	Manawar	Dhar	MADHYA PRADESH
454446	Rantalab B.O	B.O	Delivery	Indore Moffusil	Indore	Madhya Pradesh	Manawar	Dhar	MADHYA PRADESH
454446	Singhana B.O	B.O	Delivery	Indore Moffusil	Indore	Madhya Pradesh	Manawar	Dhar	MADHYA PRADESH
454446	Tonki B.O	B.O	Delivery	Indore Moffusil	Indore	Madhya Pradesh	Manawar	Dhar	MADHYA PRADESH
