pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
230128	Bhikhapur Kanidih B.O	B.O	Delivery	Pratapgarh	Allahabad	Uttar Pradesh	Kunda	Pratapgarh	UTTAR PRADESH
230128	Chitamanpur Patna B.O	B.O	Delivery	Pratapgarh	Allahabad	Uttar Pradesh	Kunda	Pratapgarh	UTTAR PRADESH
230128	Derwa S.O	S.O	Delivery	Pratapgarh	Allahabad	Uttar Pradesh	Kunda	Pratapgarh	UTTAR PRADESH
230128	Dhingwas B.O	B.O	Delivery	Pratapgarh	Allahabad	Uttar Pradesh	Kunda	Pratapgarh	UTTAR PRADESH
230128	Kushaha B.O	B.O	Delivery	Pratapgarh	Allahabad	Uttar Pradesh	Kunda	Pratapgarh	UTTAR PRADESH
230128	Maheshganj B.O	B.O	Delivery	Pratapgarh	Allahabad	Uttar Pradesh	Kunda	Pratapgarh	UTTAR PRADESH
230128	Mahrajganj B.O	B.O	Delivery	Pratapgarh	Allahabad	Uttar Pradesh	Kunda	Pratapgarh	UTTAR PRADESH
230128	Pure Gajai B.O	B.O	Delivery	Pratapgarh	Allahabad	Uttar Pradesh	Kunda	Pratapgarh	UTTAR PRADESH
230128	Raigarh B.O	B.O	Delivery	Pratapgarh	Allahabad	Uttar Pradesh	Kunda	Pratapgarh	UTTAR PRADESH
230128	Rajapur Bindhan B.O	B.O	Delivery	Pratapgarh	Allahabad	Uttar Pradesh	Kudna	Pratapgarh	UTTAR PRADESH
230128	Ram Nagar B.O	B.O	Delivery	Pratapgarh	Allahabad	Uttar Pradesh	Kunda	Pratapgarh	UTTAR PRADESH
230128	Sarai Indrawat B.O	B.O	Delivery	Pratapgarh	Allahabad	Uttar Pradesh	Kunda	Pratapgarh	UTTAR PRADESH
