pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
451115	Badel B.O	B.O	Delivery	Khandwa	Indore	Madhya Pradesh	Barwaha	West Nimar	MADHYA PRADESH
451115	Balwada B.O	B.O	Delivery	Khandwa	Indore	Madhya Pradesh	Barwaha	West Nimar	MADHYA PRADESH
451115	Barjhar B.O	B.O	Delivery	Khandwa	Indore	Madhya Pradesh	Barwaha	West Nimar	MADHYA PRADESH
451115	Barwaha S.O	S.O	Delivery	Khandwa	Indore	Madhya Pradesh	Barwaha	West Nimar	MADHYA PRADESH
451115	Dariya Mahal S.O	S.O	Non-Delivery	Khandwa	Indore	Madhya Pradesh	Barwaha	West Nimar	MADHYA PRADESH
451115	Jagatpura B.O	B.O	Delivery	Khandwa	Indore	Madhya Pradesh	Barwaha	West Nimar	MADHYA PRADESH
451115	Jethway B.O	B.O	Delivery	Khandwa	Indore	Madhya Pradesh	Barwaha	West Nimar	MADHYA PRADESH
451115	Jhigadi B.O	B.O	Delivery	Khandwa	Indore	Madhya Pradesh	Barwaha	West Nimar	MADHYA PRADESH
451115	Katkut B.O	B.O	Delivery	Khandwa	Indore	Madhya Pradesh	Barwaha	West Nimar	MADHYA PRADESH
451115	Kithud B.O	B.O	Delivery	Khandwa	Indore	Madhya Pradesh	Barwaha	West Nimar	MADHYA PRADESH
451115	Mukhatyra B.O	B.O	Delivery	Khandwa	Indore	Madhya Pradesh	Barwaha	West Nimar	MADHYA PRADESH
451115	Nandia B.O	B.O	Delivery	Khandwa	Indore	Madhya Pradesh	Barwaha	West Nimar	MADHYA PRADESH
451115	Navghatkhedi B.O	B.O	Delivery	Khandwa	Indore	Madhya Pradesh	Barwaha	West Nimar	MADHYA PRADESH
451115	Naya B.O	B.O	Delivery	Khandwa	Indore	Madhya Pradesh	Barwaha	West Nimar	MADHYA PRADESH
451115	Padawa Khandwa B.O	B.O	Non-Delivery	Khandwa	Indore	Madhya Pradesh	Khandwa	East Nimar	MADHYA PRADESH
451115	Ratanpur B.O	B.O	Delivery	Khandwa	Indore	Madhya Pradesh	Barwaha	West Nimar	MADHYA PRADESH
451115	Tharwar B.O	B.O	Delivery	Khandwa	Indore	Madhya Pradesh	Barwaha	West Nimar	MADHYA PRADESH
451115	Umaria Chowki B.O	B.O	Delivery	Khandwa	Indore	Madhya Pradesh	Barwaha	West Nimar	MADHYA PRADESH
