pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
272194	Amarediha B.O	B.O	Delivery	Basti	Gorakhpur	Uttar Pradesh	Bhanpur	Basti	UTTAR PRADESH
272194	Asnahra S.O	S.O	Delivery	Basti	Gorakhpur	Uttar Pradesh	Bhanpur	Basti	UTTAR PRADESH
272194	Bhanpur Babu B.O	B.O	Delivery	Basti	Gorakhpur	Uttar Pradesh	Bhanpur Babu	Basti	UTTAR PRADESH
272194	Dhaurahra B.O	B.O	Delivery	Basti	Gorakhpur	Uttar Pradesh	Bhanpur	Basti	UTTAR PRADESH
272194	Dhawai B.O	B.O	Delivery	Basti	Gorakhpur	Uttar Pradesh	Bhanpur	Basti	UTTAR PRADESH
272194	Dhosar B.O	B.O	Delivery	Basti	Gorakhpur	Uttar Pradesh	Bhanpur	Basti	UTTAR PRADESH
272194	Karmahiya B.O	B.O	Delivery	Basti	Gorakhpur	Uttar Pradesh	Bhanpur	Basti	UTTAR PRADESH
272194	Piraila Garib B.O	B.O	Delivery	Basti	Gorakhpur	Uttar Pradesh	Bhanpur	Basti	UTTAR PRADESH
272194	Ramnagar B.O	B.O	Delivery	Basti	Gorakhpur	Uttar Pradesh	Bhanpur	Basti	UTTAR PRADESH
272194	Tandwa B.O	B.O	Delivery	Basti	Gorakhpur	Uttar Pradesh	Domariaganj	Siddharthnagar	UTTAR PRADESH
272194	Tusail B.O	B.O	Delivery	Basti	Gorakhpur	Uttar Pradesh	Bhanpur	Basti	UTTAR PRADESH
