pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
495449	Baksahi B.O	B.O	Delivery	Bilaspur	Raipur	Chattisgarh	Pali	Korba	CHATTISGARH
495449	Batra B.O	B.O	Delivery	Bilaspur	Raipur	Chattisgarh	Pali	Korba	CHATTISGARH
495449	Beltara B.O	B.O	Delivery	Bilaspur	Raipur	Chattisgarh	Pali	Korba	CHATTISGARH
495449	Chaitma B.O	B.O	Delivery	Bilaspur	Raipur	Chattisgarh	Pali	Korba	CHATTISGARH
495449	Jali B.O	B.O	Delivery	Bilaspur	Raipur	Chattisgarh	Pali	Korba	CHATTISGARH
495449	Kapot B.O	B.O	Delivery	Bilaspur	Raipur	Chattisgarh	Pali	Korba	CHATTISGARH
495449	Lafa B.O	B.O	Delivery	Bilaspur	Raipur	Chattisgarh	Pali	Korba	CHATTISGARH
495449	Nonbirra B.O	B.O	Delivery	Bilaspur	Raipur	Chattisgarh	Pali	Korba	CHATTISGARH
495449	Nunera B.O	B.O	Delivery	Bilaspur	Raipur	Chattisgarh	Pali	Korba	CHATTISGARH
495449	Pali S.O (Korba)	S.O	Delivery	Bilaspur	Raipur	Chattisgarh	Katghora	Korba	CHATTISGARH
495449	Patpara B.O	B.O	Delivery	Bilaspur	Raipur	Chattisgarh	Pali	Korba	CHATTISGARH
495449	Pondilafa B.O	B.O	Delivery	Bilaspur	Raipur	Chattisgarh	Pali	Korba	CHATTISGARH
495449	Ranjana B.O	B.O	Delivery	Bilaspur	Raipur	Chattisgarh	Pali	Korba	CHATTISGARH
495449	Shish B.O	B.O	Delivery	Bilaspur	Raipur	Chattisgarh	Pali	Korba	CHATTISGARH
495449	Tiwarta B.O	B.O	Delivery	Bilaspur	Raipur	Chattisgarh	Pali	Korba	CHATTISGARH
