pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
458990	Basai B.O	B.O	Delivery	Mandsaur	Indore	Madhya Pradesh	Sitamau	Mandsaur	MADHYA PRADESH
458990	Bilantri B.O	B.O	Delivery	Mandsaur	Indore	Madhya Pradesh	Sitamau	Mandsaur	MADHYA PRADESH
458990	Dhiknia B.O	B.O	Delivery	Mandsaur	Indore	Madhya Pradesh	Sitamau	Mandsaur	MADHYA PRADESH
458990	Kheda B.O	B.O	Delivery	Mandsaur	Indore	Madhya Pradesh	Sitamau	Mandsaur	MADHYA PRADESH
458990	Khejdia B.O	B.O	Delivery	Mandsaur	Indore	Madhya Pradesh	Sitamau	Mandsaur	MADHYA PRADESH
458990	Kheta Kheda B.O	B.O	Delivery	Mandsaur	Indore	Madhya Pradesh	Sitamau	Mandsaur	MADHYA PRADESH
458990	Mahua B.O	B.O	Delivery	Mandsaur	Indore	Madhya Pradesh	Sitamau	Mandsaur	MADHYA PRADESH
458990	Rathana B.O	B.O	Delivery	Mandsaur	Indore	Madhya Pradesh	Sitamau	Mandsaur	MADHYA PRADESH
458990	Rawta B.O	B.O	Delivery	Mandsaur	Indore	Madhya Pradesh	Sitamau	Mandsaur	MADHYA PRADESH
458990	Saktali B.O	B.O	Delivery	Mandsaur	Indore	Madhya Pradesh	Sitamau	Mandsaur	MADHYA PRADESH
458990	Sitamau S.O	S.O	Delivery	Mandsaur	Indore	Madhya Pradesh	Sitamau	Mandsaur	MADHYA PRADESH
458990	Titrod B.O	B.O	Delivery	Mandsaur	Indore	Madhya Pradesh	Sitamau	Mandsaur	MADHYA PRADESH
