pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
443301	Anjani B.O	B.O	Delivery	Buldana	Nagpur	Maharashtra	Mehkar	Buldhana	MAHARASHTRA
443301	Anjani Khurd B.O	B.O	Delivery	Buldana	Nagpur	Maharashtra	Lonar	Buldhana	MAHARASHTRA
443301	Antri Deshmukh B.O	B.O	Delivery	Buldana	Nagpur	Maharashtra	Mehkar	Buldhana	MAHARASHTRA
443301	Bhosa B.O	B.O	Delivery	Buldana	Nagpur	Maharashtra	Mehkar	Buldhana	MAHARASHTRA
443301	Bramhapuri B.O	B.O	Delivery	Buldana	Nagpur	Maharashtra	Mehkar	Buldhana	MAHARASHTRA
443301	Chaigaon B.O	B.O	Delivery	Buldana	Nagpur	Maharashtra	Mehkar	Buldhana	MAHARASHTRA
443301	Chincholi Bore B.O	B.O	Delivery	Buldana	Nagpur	Maharashtra	Mehkar	Buldhana	MAHARASHTRA
443301	Deulgaon Kol B.O	B.O	Delivery	Buldana	Nagpur	Maharashtra	Sindkhed Raja	Buldhana	MAHARASHTRA
443301	Deulgaon Mali B.O	B.O	Delivery	Buldana	Nagpur	Maharashtra	Mehkar	Buldhana	MAHARASHTRA
443301	Ghatbori B.O	B.O	Delivery	Buldana	Nagpur	Maharashtra	Mehkar	Buldhana	MAHARASHTRA
443301	Hiwara BK B.O	B.O	Delivery	Buldana	Nagpur	Maharashtra	Mehkar	Buldhana	MAHARASHTRA
443301	Kalyana B.O	B.O	Delivery	Buldana	Nagpur	Maharashtra	Mehkar	Buldhana	MAHARASHTRA
443301	Khalegaon B.O	B.O	Delivery	Buldana	Nagpur	Maharashtra	Lonar	Buldhana	MAHARASHTRA
443301	Lawhala B.O	B.O	Delivery	Buldana	Nagpur	Maharashtra	Mehkar	Buldhana	MAHARASHTRA
443301	Loni Gaoli B.O	B.O	Delivery	Buldana	Nagpur	Maharashtra	Mehkar	Buldhana	MAHARASHTRA
443301	Mehkar S.O	S.O	Delivery	Buldana	Nagpur	Maharashtra	Mehkar	Buldhana	MAHARASHTRA
443301	Mola B.O	B.O	Delivery	Buldana	Nagpur	Maharashtra	Mehkar	Buldhana	MAHARASHTRA
443301	Naigaon Duttapur B.O	B.O	Delivery	Buldana	Nagpur	Maharashtra	Mehkar	Buldhana	MAHARASHTRA
443301	Pimpalgaon Unda B.O	B.O	Delivery	Buldana	Nagpur	Maharashtra	Mehkar	Buldhana	MAHARASHTRA
443301	Pimpri Khandare B.O	B.O	Delivery	Buldana	Nagpur	Maharashtra	Lonar	Buldhana	MAHARASHTRA
443301	Pimpri Mali B.O	B.O	Delivery	Buldana	Nagpur	Maharashtra	Mehkar	Buldhana	MAHARASHTRA
443301	Rajegaon B.O	B.O	Delivery	Buldana	Nagpur	Maharashtra	Sindkhed Raja	Buldhana	MAHARASHTRA
443301	Shendla B.O	B.O	Delivery	Buldana	Nagpur	Maharashtra	Mehkar	Buldhana	MAHARASHTRA
443301	Shioni Pisa B.O	B.O	Delivery	Buldana	Nagpur	Maharashtra	Lonar	Buldhana	MAHARASHTRA
443301	Somthana B.O	B.O	Delivery	Buldana	Nagpur	Maharashtra	Lonar	Buldhana	MAHARASHTRA
443301	Sonati B.O	B.O	Delivery	Buldana	Nagpur	Maharashtra	Mehkar	Buldhana	MAHARASHTRA
443301	Ukali B.O	B.O	Delivery	Buldana	Nagpur	Maharashtra	Mehkar	Buldhana	MAHARASHTRA
