pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
391530	Chhaliar B.O	B.O	Delivery	Vadodara West	Vadodara	Gujarat	Savli	Vadodara	GUJARAT
391530	Dhantej B.O	B.O	Delivery	Vadodara West	Vadodara	Gujarat	Savli	Vadodara	GUJARAT
391530	Latwa B.O	B.O	Delivery	Vadodara West	Vadodara	Gujarat	Savli	Vadodara	GUJARAT
391530	Limdi B.O	B.O	Delivery	Vadodara West	Vadodara	Gujarat	Savli	Vadodara	GUJARAT
391530	Narpura B.O	B.O	Delivery	Vadodara West	Vadodara	Gujarat	Savli	Vadodara	GUJARAT
391530	Pandu B.O	B.O	Delivery	Vadodara West	Vadodara	Gujarat	Savli	Vadodara	GUJARAT
391530	Pipalchhat B.O	B.O	Delivery	Vadodara West	Vadodara	Gujarat	Savli	Vadodara	GUJARAT
391530	Rajupura B.O	B.O	Delivery	Vadodara West	Vadodara	Gujarat	Savli	Vadodara	GUJARAT
391530	Sandasal S.O	S.O	Delivery	Vadodara West	Vadodara	Gujarat	Savli	Vadodara	GUJARAT
391530	Sihora B.O	B.O	Delivery	Vadodara West	Vadodara	Gujarat	Savli	Vadodara	GUJARAT
391530	Vaktapura B.O	B.O	Delivery	Vadodara West	Vadodara	Gujarat	Savli	Vadodara	GUJARAT
391530	Vasia B.O	B.O	Delivery	Vadodara West	Vadodara	Gujarat	Savli	Vadodara	GUJARAT
