pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
143107	Bhakna Kalan B.O	B.O	Delivery	Amritsar	Chandigarh Region	Punjab	Amritsar- II	Amritsar	PUNJAB
143107	Bhopa Rai B.O	B.O	Delivery	Amritsar	Chandigarh Region	Punjab		Amritsar	PUNJAB
143107	Bhuse B.O	B.O	Delivery	Amritsar	Chandigarh Region	Punjab	TARN-TARAN	Tarn Taran	PUNJAB
143107	Chhidan B.O	B.O	Delivery	Amritsar	Chandigarh Region	Punjab	D.khasa	Amritsar	PUNJAB
143107	Chicha B.O	B.O	Delivery	Amritsar	Chandigarh Region	Punjab	D.khasa	Amritsar	PUNJAB
143107	Distrillery Khasa S.O	S.O	Delivery	Amritsar	Chandigarh Region	Punjab	Amritsar	Amritsar	PUNJAB
143107	Gharinda B.O	B.O	Delivery	Amritsar	Chandigarh Region	Punjab		Amritsar	PUNJAB
143107	Hoshiar Nagar B.O	B.O	Delivery	Amritsar	Chandigarh Region	Punjab	Amritsar- II	Amritsar	PUNJAB
143107	Ladhewal B.O	B.O	Delivery	Amritsar	Chandigarh Region	Punjab	Amritsar	Amritsar	PUNJAB
143107	Padri B.O	B.O	Delivery	Amritsar	Chandigarh Region	Punjab	D.khasa	Amritsar	PUNJAB
143107	Ram Tirath B.O	B.O	Delivery	Amritsar	Chandigarh Region	Punjab	D.khasa	Amritsar	PUNJAB
