pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
361280	Arablush B.O	B.O	Delivery	Jamnagar	Rajkot	Gujarat	Lalpur	Jamnagar	GUJARAT
361280	Dabasang B.O	B.O	Delivery	Jamnagar	Rajkot	Gujarat	Lalpur	Jamnagar	GUJARAT
361280	Daltungi B.O	B.O	Delivery	Jamnagar	Rajkot	Gujarat	Lalpur	Jamnagar	GUJARAT
361280	Dhunia B.O	B.O	Delivery	Jamnagar	Rajkot	Gujarat	Lalpur	Jamnagar	GUJARAT
361280	Kanalush S.O	S.O	Delivery	Jamnagar	Rajkot	Gujarat	Lalpur	Jamnagar	GUJARAT
361280	Modpar B.O	B.O	Delivery	Jamnagar	Rajkot	Gujarat	Lalpur	Jamnagar	GUJARAT
361280	Padana B.O	B.O	Delivery	Jamnagar	Rajkot	Gujarat	Lalpur	Jamnagar	GUJARAT
361280	Pipli B.O	B.O	Delivery	Jamnagar	Rajkot	Gujarat	Lalpur	Jamnagar	GUJARAT
361280	Rangpur B.O	B.O	Delivery	Jamnagar	Rajkot	Gujarat	Lalpur	Jamnagar	GUJARAT
361280	Rasangpar B.O	B.O	Delivery	Jamnagar	Rajkot	Gujarat	Lalpur	Jamnagar	GUJARAT
