pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
363440	Dhajala B.O	B.O	Delivery	Surendranagar	Rajkot	Gujarat	Sayla	Surendra Nagar	GUJARAT
363440	Dhandhalpur B.O	B.O	Delivery	Surendranagar	Rajkot	Gujarat	Sayla	Surendra Nagar	GUJARAT
363440	Garambhadi B.O	B.O	Delivery	Surendranagar	Rajkot	Gujarat	Sayla	Surendra Nagar	GUJARAT
363440	Goraiya B.O	B.O	Delivery	Surendranagar	Rajkot	Gujarat	Sayla	Surendra Nagar	GUJARAT
363440	Khintala B.O	B.O	Delivery	Surendranagar	Rajkot	Gujarat	Sayla	Surendra Nagar	GUJARAT
363440	Nadala B.O	B.O	Delivery	Surendranagar	Rajkot	Gujarat	Sayla	Surendra Nagar	GUJARAT
363440	Nana Matra B.O	B.O	Delivery	Surendranagar	Rajkot	Gujarat	Sayla	Surendra Nagar	GUJARAT
363440	Navagam (S) B.O	B.O	Delivery	Surendranagar	Rajkot	Gujarat	Sayla	Surendra Nagar	GUJARAT
363440	Ninama B.O	B.O	Delivery	Surendranagar	Rajkot	Gujarat	Sayla	Surendra Nagar	GUJARAT
363440	Noli B.O	B.O	Delivery	Surendranagar	Rajkot	Gujarat	Sayla	Surendra Nagar	GUJARAT
363440	Piprali B.O	B.O	Delivery	Surendranagar	Rajkot	Gujarat	Sayla	Surendra Nagar	GUJARAT
363440	Samadhiyala B.O	B.O	Delivery	Surendranagar	Rajkot	Gujarat	Sayla	Surendra Nagar	GUJARAT
363440	Sejakpar B.O	B.O	Delivery	Surendranagar	Rajkot	Gujarat	Sayla	Surendra Nagar	GUJARAT
363440	Sudamada S.O	S.O	Delivery	Surendranagar	Rajkot	Gujarat	Sayla	Surendra Nagar	GUJARAT
