pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
385210	Bavalchudi B.O	B.O	Delivery	Banasanktha	Ahmedabad HQ	Gujarat	Vadgam	Banaskantha	GUJARAT
385210	Chhapi S.O	S.O	Delivery	Banasanktha	Ahmedabad HQ	Gujarat	Vadgam	Banaskantha	GUJARAT
385210	Edrana B.O	B.O	Delivery	Banasanktha	Ahmedabad HQ	Gujarat	Vadgam	Banaskantha	GUJARAT
385210	Mahi B.O	B.O	Delivery	Banasanktha	Ahmedabad HQ	Gujarat	Vadgam	Banaskantha	GUJARAT
385210	Majadar B.O	B.O	Delivery	Banasanktha	Ahmedabad HQ	Gujarat	Vadgam	Banaskantha	GUJARAT
385210	Manpura B.O	B.O	Delivery	Banasanktha	Ahmedabad HQ	Gujarat	Vadgam	Banaskantha	GUJARAT
385210	Pasvadal B.O	B.O	Delivery	Banasanktha	Ahmedabad HQ	Gujarat	Vadagam	Banaskantha	GUJARAT
385210	Pirojpura B.O	B.O	Delivery	Banasanktha	Ahmedabad HQ	Gujarat	Vadgam	Banaskantha	GUJARAT
385210	Teniwada B.O	B.O	Delivery	Banasanktha	Ahmedabad HQ	Gujarat	Vadgam	Banaskantha	GUJARAT
385210	Timbachudi B.O	B.O	Delivery	Banasanktha	Ahmedabad HQ	Gujarat	Vadgam	Banaskantha	GUJARAT
