pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
184121	Barigarh B.O	B.O	Delivery	Jammu	Srinagar HQ	Jammukashmir	Jammu	Jammu	JAMMU & KASHMIR
184121	Dhiani B.O	B.O	Delivery	Jammu	Srinagar HQ	Jammukashmir	Jammu	Jammu	JAMMU & KASHMIR
184121	Goran B.O	B.O	Delivery	Jammu	Srinagar HQ	Jammukashmir	Jammu	Jammu	JAMMU & KASHMIR
184121	J.N.V. Nud B.O	B.O	Delivery	Jammu	Srinagar HQ	Jammukashmir	Jammu	Jammu	JAMMU & KASHMIR
184121	Kakrai B.O	B.O	Delivery	Jammu	Srinagar HQ	Jammukashmir	Jammu	Udhampur	JAMMU & KASHMIR
184121	Kalibari B.O	B.O	Delivery	Jammu	Srinagar HQ	Jammukashmir	Jammu	Jammu	JAMMU & KASHMIR
184121	Mandi Sangwali B.O	B.O	Delivery	Jammu	Srinagar HQ	Jammukashmir	Poonch	Poonch	JAMMU & KASHMIR
184121	Mansar B.O	B.O	Delivery	Jammu	Srinagar HQ	Jammukashmir	Jammu	Jammu	JAMMU & KASHMIR
184121	Mawa B.O	B.O	Delivery	Jammu	Srinagar HQ	Jammukashmir	Hiranagar	Kathua	JAMMU & KASHMIR
184121	Nai Kali B.O	B.O	Delivery	Jammu	Srinagar HQ	Jammukashmir	Samba	Jammu	JAMMU & KASHMIR
184121	Nanak Chak B.O	B.O	Delivery	Jammu	Srinagar HQ	Jammukashmir	Jammu	Jammu	JAMMU & KASHMIR
184121	Pangdour B.O	B.O	Delivery	Jammu	Srinagar HQ	Jammukashmir	Jammu	Jammu	JAMMU & KASHMIR
184121	Rehiyan B.O	B.O	Delivery	Jammu	Srinagar HQ	Jammukashmir	Samba	Jammu	JAMMU & KASHMIR
184121	Samba Adda S.O	S.O	Non-Delivery	Jammu	Srinagar HQ	Jammukashmir	Jammu	Jammu	JAMMU & KASHMIR
184121	Samba S.O	S.O	Delivery	Jammu	Srinagar HQ	Jammukashmir	Jammu	Jammu	JAMMU & KASHMIR
184121	Sarna B.O	B.O	Delivery	Jammu	Srinagar HQ	Jammukashmir	Jammu	Jammu	JAMMU & KASHMIR
184121	Sumb B.O	B.O	Delivery	Jammu	Srinagar HQ	Jammukashmir	Jammu	Jammu	JAMMU & KASHMIR
184121	Taloor B.O	B.O	Delivery	Jammu	Srinagar HQ	Jammukashmir	Jammu	Jammu	JAMMU & KASHMIR
