pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
385535	Agthala B.O	B.O	Delivery	Banasanktha	Ahmedabad HQ	Gujarat	Disa	Banaskantha	GUJARAT
385535	Asarada B.O	B.O	Delivery	Banasanktha	Ahmedabad HQ	Gujarat	Disa	Banaskantha	GUJARAT
385535	Baiwada B.O	B.O	Delivery	Banasanktha	Ahmedabad HQ	Gujarat	Disa	Banaskantha	GUJARAT
385535	Bhachalva B.O	B.O	Delivery	Banasanktha	Ahmedabad HQ	Gujarat	Disa	Banaskantha	GUJARAT
385535	Bhadath B.O	B.O	Delivery	Banasanktha	Ahmedabad HQ	Gujarat	Disa	Banaskantha	GUJARAT
385535	Bhadramali B.O	B.O	Delivery	Banasanktha	Ahmedabad HQ	Gujarat	Disa	Banaskantha	GUJARAT
385535	Bhoyan B.O	B.O	Delivery	Banasanktha	Ahmedabad HQ	Gujarat	Disa	Banaskantha	GUJARAT
385535	Chalva B.O	B.O	Delivery	Banasanktha	Ahmedabad HQ	Gujarat	Disa	Banaskantha	GUJARAT
385535	Chekra B.O	B.O	Delivery	Banasanktha	Ahmedabad HQ	Gujarat	Disa	Banaskantha	GUJARAT
385535	Disa Bazar S.O	S.O	Non-Delivery	Banasanktha	Ahmedabad HQ	Gujarat	Deesa	Banaskantha	GUJARAT
385535	Disa M.Y. Pedal B.O	B.O	Delivery	Banasanktha	Ahmedabad HQ	Gujarat	Deesa	Banaskantha	GUJARAT
385535	Disa Mukhya Dak Ghar S.O	S.O	Delivery	Banasanktha	Ahmedabad HQ	Gujarat	Disa	Banaskantha	GUJARAT
385535	Ghada B.O	B.O	Delivery	Banasanktha	Ahmedabad HQ	Gujarat	Disa	Banaskantha	GUJARAT
385535	Jetda B.O	B.O	Delivery	Banasanktha	Ahmedabad HQ	Gujarat	Disa	Banaskantha	GUJARAT
385535	Jherda B.O	B.O	Delivery	Banasanktha	Ahmedabad HQ	Gujarat	Disa	Banaskantha	GUJARAT
385535	Kansari B.O	B.O	Delivery	Banasanktha	Ahmedabad HQ	Gujarat	Disa	Banaskantha	GUJARAT
385535	Kapra-mota B.O	B.O	Delivery	Banasanktha	Ahmedabad HQ	Gujarat	Disa	Banaskantha	GUJARAT
385535	Katarva B.O	B.O	Delivery	Banasanktha	Ahmedabad HQ	Gujarat	Disa	Banaskantha	GUJARAT
385535	Kotda B.O	B.O	Delivery	Banasanktha	Ahmedabad HQ	Gujarat	Disa	Banaskantha	GUJARAT
385535	Kuda B.O	B.O	Delivery	Banasanktha	Ahmedabad HQ	Gujarat	Disa	Banaskantha	GUJARAT
385535	Lakhani B.O	B.O	Delivery	Banasanktha	Ahmedabad HQ	Gujarat	Disa	Banaskantha	GUJARAT
385535	Lavana B.O	B.O	Delivery	Banasanktha	Ahmedabad HQ	Gujarat	Disa	Banaskantha	GUJARAT
385535	Mahadevia B.O	B.O	Delivery	Banasanktha	Ahmedabad HQ	Gujarat	Disa	Banaskantha	GUJARAT
385535	Malgadh B.O	B.O	Delivery	Banasanktha	Ahmedabad HQ	Gujarat	Disa	Banaskantha	GUJARAT
385535	Nagfana B.O	B.O	Delivery	Banasanktha	Ahmedabad HQ	Gujarat	Disa	Banaskantha	GUJARAT
385535	Odhava (D) B.O	B.O	Delivery	Banasanktha	Ahmedabad HQ	Gujarat	Disa	Banaskantha	GUJARAT
385535	Rajpur (D) B.O	B.O	Delivery	Banasanktha	Ahmedabad HQ	Gujarat	Disa	Banaskantha	GUJARAT
385535	Rampura (D) B.O	B.O	Delivery	Banasanktha	Ahmedabad HQ	Gujarat	Disa	Banaskantha	GUJARAT
385535	Ranpur V-vas B.O	B.O	Delivery	Banasanktha	Ahmedabad HQ	Gujarat	Disa	Banaskantha	GUJARAT
385535	Rantila B.O	B.O	Delivery	Banasanktha	Ahmedabad HQ	Gujarat	Disa	Banaskantha	GUJARAT
385535	Rasana Mota B.O	B.O	Delivery	Banasanktha	Ahmedabad HQ	Gujarat	Disa	Banaskantha	GUJARAT
385535	Robas Moti B.O	B.O	Delivery	Banasanktha	Ahmedabad HQ	Gujarat	Disa	Banaskantha	GUJARAT
385535	Samau B.O	B.O	Delivery	Banasanktha	Ahmedabad HQ	Gujarat	Disa	Banaskantha	GUJARAT
385535	Saviyana B.O	B.O	Delivery	Banasanktha	Ahmedabad HQ	Gujarat	Disa	Banaskantha	GUJARAT
385535	Thervada B.O	B.O	Delivery	Banasanktha	Ahmedabad HQ	Gujarat	Disa	Banaskantha	GUJARAT
385535	Tintoda B.O	B.O	Delivery	Banasanktha	Ahmedabad HQ	Gujarat	Disa	Banaskantha	GUJARAT
385535	Varnoda B.O	B.O	Delivery	Banasanktha	Ahmedabad HQ	Gujarat	Disa	Banaskantha	GUJARAT
385535	Vasana Vatam B.O	B.O	Delivery	Banasanktha	Ahmedabad HQ	Gujarat	Disa	Banaskantha	GUJARAT
385535	Velavapura B.O	B.O	Delivery	Banasanktha	Ahmedabad HQ	Gujarat	Disa	Banaskantha	GUJARAT
385535	Vithodar B.O	B.O	Delivery	Banasanktha	Ahmedabad HQ	Gujarat	Disa	Banaskantha	GUJARAT
