pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
110032	Babarpur S.O (North East Delhi)	S.O	Non-Delivery	Delhi East	Delhi	Delhi		North East Delhi	DELHI
110032	Balbir Nagar S.O	S.O	Non-Delivery	Delhi East	Delhi	Delhi		East Delhi	DELHI
110032	Bhola Nath Nagar S.O	S.O	Non-Delivery	Delhi East	Delhi	Delhi		East Delhi	DELHI
110032	Distt. Court (KKD) S.O	S.O	Non-Delivery	Delhi East	Delhi	Delhi		East Delhi	DELHI
110032	Goverdhan Bihari Colony S.O	S.O	Non-Delivery	Delhi East	Delhi	Delhi		East Delhi	DELHI
110032	Loni Road S.O	S.O	Non-Delivery	Delhi East	Delhi	Delhi		East Delhi	DELHI
110032	Man Sarovar Park S.O	S.O	Non-Delivery	Delhi East	Delhi	Delhi		East Delhi	DELHI
110032	Rohtash Nagar S.O	S.O	Non-Delivery	Delhi East	Delhi	Delhi		East Delhi	DELHI
110032	Shahdara Mandi S.O	S.O	Non-Delivery	Delhi East	Delhi	Delhi		East Delhi	DELHI
110032	Shahdara S.O	S.O	Delivery	Delhi East	Delhi	Delhi		East Delhi	DELHI
110032	Shivaji Park S.O (East Delhi)	S.O	Non-Delivery	Delhi East	Delhi	Delhi		East Delhi	DELHI
110032	Telewara S.O	S.O	Non-Delivery	Delhi East	Delhi	Delhi		East Delhi	DELHI
110032	Vishwas Nagar S.O	S.O	Non-Delivery	Delhi East	Delhi	Delhi		East Delhi	DELHI
