pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
384315	Bhalak B.O	B.O	Delivery	Mahesana	Ahmedabad HQ	Gujarat	Visnagar	Mahesana	GUJARAT
384315	Denap B.O	B.O	Delivery	Mahesana	Ahmedabad HQ	Gujarat	Visnagar	Mahesana	GUJARAT
384315	Gothva B.O	B.O	Delivery	Mahesana	Ahmedabad HQ	Gujarat	Visnagar	Mahesana	GUJARAT
384315	Gunja B.O	B.O	Delivery	Mahesana	Ahmedabad HQ	Gujarat	Visnagar	Mahesana	GUJARAT
384315	Jaska B.O	B.O	Delivery	Mahesana	Ahmedabad HQ	Gujarat	Visnagar	Mahesana	GUJARAT
384315	Kamana B.O	B.O	Delivery	Mahesana	Ahmedabad HQ	Gujarat	Visnagar	Mahesana	GUJARAT
384315	Kansa B.O	B.O	Delivery	Mahesana	Ahmedabad HQ	Gujarat	Visnagar	Mahesana	GUJARAT
384315	Kuvasana B.O	B.O	Delivery	Mahesana	Ahmedabad HQ	Gujarat	Visnagar	Mahesana	GUJARAT
384315	Laxmipura B.O	B.O	Delivery	Mahesana	Ahmedabad HQ	Gujarat	Visnagar	Mahesana	GUJARAT
384315	Paladi B.O	B.O	Delivery	Mahesana	Ahmedabad HQ	Gujarat	Visnagar	Mahesana	GUJARAT
384315	Rajgadh B.O	B.O	Delivery	Mahesana	Ahmedabad HQ	Gujarat	Visnagar	Mahesana	GUJARAT
384315	Ralisana B.O	B.O	Delivery	Mahesana	Ahmedabad HQ	Gujarat	Visnagar	Mahesana	GUJARAT
384315	Rangakui B.O	B.O	Delivery	Mahesana	Ahmedabad HQ	Gujarat	Visnagar	Mahesana	GUJARAT
384315	Saduthala B.O	B.O	Delivery	Mahesana	Ahmedabad HQ	Gujarat	Visnagar	Mahesana	GUJARAT
384315	Visnagar Collage(Urban) B.O	B.O	Non-Delivery	Mahesana	Ahmedabad HQ	Gujarat	Visnagar	Mahesana	GUJARAT
384315	Visnagar Market Yard S.O	S.O	Non-Delivery	Mahesana	Ahmedabad HQ	Gujarat	Visnagar	Mahesana	GUJARAT
384315	Visnagar S.O	S.O	Delivery	Mahesana	Ahmedabad HQ	Gujarat	Visnagar	Mahesana	GUJARAT
384315	Visnagar Station Road S.O	S.O	Non-Delivery	Mahesana	Ahmedabad HQ	Gujarat	Visnagar	Mahesana	GUJARAT
