pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
246276	Bara B.O	B.O	Delivery	Pauri	Dehradun	Uttarakhand	Pauri	Pauri Garhwal	UTTARAKHAND
246276	Baundar Khutinga B.O	B.O	Delivery	Pauri	Dehradun	Uttarakhand	Dhoomakot	Pauri Garhwal	UTTARAKHAND
246276	Bhamraikhal B.O	B.O	Delivery	Pauri	Dehradun	Uttarakhand	Thalisain	Pauri Garhwal	UTTARAKHAND
246276	Bhatwaron B.O	B.O	Delivery	Pauri	Dehradun	Uttarakhand	Dhoomakot	Pauri Garhwal	UTTARAKHAND
246276	Bironkhal (A) S.O	S.O	Delivery	Pauri	Dehradun	Uttarakhand	Dhoomakot	Pauri Garhwal	UTTARAKHAND
246276	Chandoli Malli B.O	B.O	Delivery	Pauri	Dehradun	Uttarakhand	Thalisain	Pauri Garhwal	UTTARAKHAND
246276	Gween B.O	B.O	Delivery	Pauri	Dehradun	Uttarakhand	Thalisain	Pauri Garhwal	UTTARAKHAND
246276	Jakhni Khatli B.O	B.O	Delivery	Pauri	Dehradun	Uttarakhand	Thalisain	Pauri Garhwal	UTTARAKHAND
246276	Kamdai B.O	B.O	Delivery	Pauri	Dehradun	Uttarakhand	Thalisain	Pauri Garhwal	UTTARAKHAND
246276	Kanda Talla B.O	B.O	Delivery	Pauri	Dehradun	Uttarakhand	Thalisain	Pauri Garhwal	UTTARAKHAND
246276	Kanduli Bari B.O	B.O	Delivery	Pauri	Dehradun	Uttarakhand	Thalisain	Pauri Garhwal	UTTARAKHAND
246276	Nakuri B.O	B.O	Delivery	Pauri	Dehradun	Uttarakhand	Thalisain	Pauri Garhwal	UTTARAKHAND
246276	Naun B.O	B.O	Delivery	Pauri	Dehradun	Uttarakhand	Thalisain	Pauri Garhwal	UTTARAKHAND
246276	Silli B.O	B.O	Delivery	Pauri	Dehradun	Uttarakhand	Thalisain	Pauri Garhwal	UTTARAKHAND
246276	Sinduri B.O	B.O	Delivery	Pauri	Dehradun	Uttarakhand	Thalisain	Pauri Garhwal	UTTARAKHAND
246276	Siroli B.O	B.O	Delivery	Pauri	Dehradun	Uttarakhand	Thalisain	Pauri Garhwal	UTTARAKHAND
246276	Takulsari B.O	B.O	Delivery	Pauri	Dehradun	Uttarakhand	Thalisain	Pauri Garhwal	UTTARAKHAND
246276	Talai Khatli B.O	B.O	Delivery	Pauri	Dehradun	Uttarakhand	Dhoomakot	Pauri Garhwal	UTTARAKHAND
