pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
271504	Akohari B.O	B.O	Delivery	Gonda	Gorakhpur	Uttar Pradesh	Tarabganj	Gonda	UTTAR PRADESH
271504	Ata B.O	B.O	Delivery	Gonda	Gorakhpur	Uttar Pradesh	Tarabganj	Gonda	UTTAR PRADESH
271504	Bahuwan Br. Majha B.O	B.O	Delivery	Gonda	Gorakhpur	Uttar Pradesh	Tarabganj	Gonda	UTTAR PRADESH
271504	Balmathar B.O	B.O	Delivery	Gonda	Gorakhpur	Uttar Pradesh	Tarabganj	Gonda	UTTAR PRADESH
271504	Bhauriganj B.O	B.O	Delivery	Gonda	Gorakhpur	Uttar Pradesh	Tarabganj	Gonda	UTTAR PRADESH
271504	Bishunpur Kla B.O	B.O	Delivery	Gonda	Gorakhpur	Uttar Pradesh	Colonelganj	Gonda	UTTAR PRADESH
271504	Charsari B.O	B.O	Delivery	Gonda	Gorakhpur	Uttar Pradesh	Tarabganj	Gonda	UTTAR PRADESH
271504	Deheas B.O	B.O	Delivery	Gonda	Gorakhpur	Uttar Pradesh	Tarabganj	Gonda	UTTAR PRADESH
271504	Dhanaura B.O	B.O	Delivery	Gonda	Gorakhpur	Uttar Pradesh	Utraula	Balrampur	UTTAR PRADESH
271504	Jarauli B.O	B.O	Delivery	Gonda	Gorakhpur	Uttar Pradesh	Tarabganj	Gonda	UTTAR PRADESH
271504	Kundwa Tewaripur B.O	B.O	Delivery	Gonda	Gorakhpur	Uttar Pradesh	Colonelganj	Gonda	UTTAR PRADESH
271504	Lali Purwa B.O	B.O	Delivery	Gonda	Gorakhpur	Uttar Pradesh	Colonelganj	Gonda	UTTAR PRADESH
271504	Madhaipur B.O	B.O	Delivery	Gonda	Gorakhpur	Uttar Pradesh	Tarabganj	Gonda	UTTAR PRADESH
271504	Malaon B.O	B.O	Delivery	Gonda	Gorakhpur	Uttar Pradesh	Tarabganj	Gonda	UTTAR PRADESH
271504	Marchaur B.O	B.O	Delivery	Gonda	Gorakhpur	Uttar Pradesh	Tarabganj	Gonda	UTTAR PRADESH
271504	Mijhaura B.O	B.O	Delivery	Gonda	Gorakhpur	Uttar Pradesh	Tarabganj	Gonda	UTTAR PRADESH
271504	Mohna B.O	B.O	Delivery	Gonda	Gorakhpur	Uttar Pradesh	Tarabganj	Gonda	UTTAR PRADESH
271504	Paraspur S.O	S.O	Delivery	Gonda	Gorakhpur	Uttar Pradesh	Gonda	Gonda	UTTAR PRADESH
271504	Paska B.O	B.O	Delivery	Gonda	Gorakhpur	Uttar Pradesh	Colonelganj	Gonda	UTTAR PRADESH
271504	Pure Azab B.O	B.O	Delivery	Gonda	Gorakhpur	Uttar Pradesh	Tarabganj	Gonda	UTTAR PRADESH
271504	Rajapur B.O	B.O	Delivery	Gonda	Gorakhpur	Uttar Pradesh	Colonelganj	Gonda	UTTAR PRADESH
271504	Raksaria B.O	B.O	Delivery	Gonda	Gorakhpur	Uttar Pradesh	Tarabganj	Gonda	UTTAR PRADESH
271504	Sarinya B.O	B.O	Delivery	Gonda	Gorakhpur	Uttar Pradesh	Tarabganj	Gonda	UTTAR PRADESH
271504	Subhagpur B.O	B.O	Delivery	Gonda	Gorakhpur	Uttar Pradesh	Tarabganj	Gonda	UTTAR PRADESH
271504	Taorasi B.O	B.O	Delivery	Gonda	Gorakhpur	Uttar Pradesh	Tarabganj	Gonda	UTTAR PRADESH
271504	Utraula B.O	B.O	Delivery	Gonda	Gorakhpur	Uttar Pradesh	Tarbganj	Gonda	UTTAR PRADESH
