pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
464228	Bamhori Shalla B.O	B.O	Delivery	Vidisha	Bhopal HQ	Madhya Pradesh	Sironj	Vidisha	MADHYA PRADESH
464228	Banshkhedia. B.O	B.O	Delivery	Vidisha	Bhopal HQ	Madhya Pradesh		Vidisha	MADHYA PRADESH
464228	Bhagwantpur B.O	B.O	Delivery	Vidisha	Bhopal HQ	Madhya Pradesh	Sironj	Vidisha	MADHYA PRADESH
464228	Bhonriya B.O	B.O	Delivery	Vidisha	Bhopal HQ	Madhya Pradesh	Sironj	Vidisha	MADHYA PRADESH
464228	Chatholi B.O	B.O	Delivery	Vidisha	Bhopal HQ	Madhya Pradesh	Sironj	Vidisha	MADHYA PRADESH
464228	Chitawar B.O	B.O	Delivery	Vidisha	Bhopal HQ	Madhya Pradesh	Sironj	Vidisha	MADHYA PRADESH
464228	Deepankheda B.O	B.O	Delivery	Vidisha	Bhopal HQ	Madhya Pradesh	Sironj	Vidisha	MADHYA PRADESH
464228	Dehri B.O	B.O	Delivery	Vidisha	Bhopal HQ	Madhya Pradesh	Sironj	Vidisha	MADHYA PRADESH
464228	Garantha B.O	B.O	Delivery	Vidisha	Bhopal HQ	Madhya Pradesh	Sironj	Vidisha	MADHYA PRADESH
464228	Ghatwar B.O	B.O	Delivery	Vidisha	Bhopal HQ	Madhya Pradesh	Sironj	Vidisha	MADHYA PRADESH
464228	Jaitpur B.O	B.O	Delivery	Vidisha	Bhopal HQ	Madhya Pradesh	Sironj	Vidisha	MADHYA PRADESH
464228	Jhandwa B.O	B.O	Delivery	Vidisha	Bhopal HQ	Madhya Pradesh	Sironj	Vidisha	MADHYA PRADESH
464228	Jhukarhoj B.O	B.O	Delivery	Vidisha	Bhopal HQ	Madhya Pradesh	Sironj	Vidisha	MADHYA PRADESH
464228	Karaiyahat B.O	B.O	Delivery	Vidisha	Bhopal HQ	Madhya Pradesh	Sironj	Vidisha	MADHYA PRADESH
464228	Mugalsarai B.O	B.O	Delivery	Vidisha	Bhopal HQ	Madhya Pradesh	Sironj	Vidisha	MADHYA PRADESH
464228	Parsora B.O	B.O	Delivery	Vidisha	Bhopal HQ	Madhya Pradesh	Sironj	Vidisha	MADHYA PRADESH
464228	Rusalidama B.O	B.O	Delivery	Vidisha	Bhopal HQ	Madhya Pradesh	Sironj	Vidisha	MADHYA PRADESH
464228	Semalkhedi(S) B.O	B.O	Delivery	Vidisha	Bhopal HQ	Madhya Pradesh	Sironj	Vidisha	MADHYA PRADESH
464228	Sironj City S.O	S.O	Non-Delivery	Vidisha	Bhopal HQ	Madhya Pradesh	Sironj	Vidisha	MADHYA PRADESH
464228	Sironj S.O	S.O	Delivery	Vidisha	Bhopal HQ	Madhya Pradesh	Sironj	Vidisha	MADHYA PRADESH
464228	Siyalpur B.O	B.O	Delivery	Vidisha	Bhopal HQ	Madhya Pradesh	Sironj	Vidisha	MADHYA PRADESH
464228	Tal B.O	B.O	Delivery	Vidisha	Bhopal HQ	Madhya Pradesh	Sironj	Vidisha	MADHYA PRADESH
464228	Toribagrod B.O	B.O	Delivery	Vidisha	Bhopal HQ	Madhya Pradesh	Sironj	Vidisha	MADHYA PRADESH
464228	Unarsikhurd B.O	B.O	Delivery	Vidisha	Bhopal HQ	Madhya Pradesh		Vidisha	MADHYA PRADESH
