pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
365440	Bagasara S.R. S.O	S.O	Non-Delivery	Amreli	Rajkot	Gujarat	Bagasara	Amreli	GUJARAT
365440	Bagasra S.O	S.O	Delivery	Amreli	Rajkot	Gujarat	Bagasara	Amreli	GUJARAT
365440	Bhalgam B.O	B.O	Delivery	Amreli	Rajkot	Gujarat	Bagasara	Amreli	GUJARAT
365440	Deripipariya B.O	B.O	Delivery	Amreli	Rajkot	Gujarat	Amreli	Amreli	GUJARAT
365440	Hamapur B.O	B.O	Delivery	Amreli	Rajkot	Gujarat	Amreli	Amreli	GUJARAT
365440	Jamka B.O	B.O	Delivery	Amreli	Rajkot	Gujarat	Amreli	Amreli	GUJARAT
365440	Janjariya-juna B.O	B.O	Delivery	Amreli	Rajkot	Gujarat	Amreli	Amreli	GUJARAT
365440	Juni-haliyad B.O	B.O	Delivery	Amreli	Rajkot	Gujarat	Amreli	Amreli	GUJARAT
365440	Kamigadh B.O	B.O	Delivery	Amreli	Rajkot	Gujarat	Amreli	Amreli	GUJARAT
365440	Manekvada B.O	B.O	Delivery	Amreli	Rajkot	Gujarat	Amreli	Amreli	GUJARAT
365440	Mota-mandvada B.O	B.O	Delivery	Amreli	Rajkot	Gujarat	Amreli	Amreli	GUJARAT
365440	Mota-munjiyasar B.O	B.O	Delivery	Amreli	Rajkot	Gujarat	Amreli	Amreli	GUJARAT
365440	Paniya B.O	B.O	Delivery	Amreli	Rajkot	Gujarat	Amreli	Amreli	GUJARAT
365440	Samdhiyala B.O	B.O	Delivery	Amreli	Rajkot	Gujarat	Amreli	Amreli	GUJARAT
365440	Shapar B.O	B.O	Delivery	Amreli	Rajkot	Gujarat	Visavadar	Junagadh	GUJARAT
365440	Shilana B.O	B.O	Delivery	Amreli	Rajkot	Gujarat	Amreli	Amreli	GUJARAT
