pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
306102	Amarpura B.O	B.O	Delivery	Pali	Jodhpur	Rajasthan	Raipur  Mwr	Pali	RAJASTHAN
306102	Bootiwas B.O	B.O	Delivery	Pali	Jodhpur	Rajasthan	Raipur	Pali	RAJASTHAN
306102	Chang B.O	B.O	Delivery	Pali	Jodhpur	Rajasthan	Raipur	Pali	RAJASTHAN
306102	Chittar B.O	B.O	Delivery	Pali	Jodhpur	Rajasthan	Raipur	Pali	RAJASTHAN
306102	Giri B.O	B.O	Delivery	Pali	Jodhpur	Rajasthan	Raipur	Pali	RAJASTHAN
306102	Kanuja B.O	B.O	Delivery	Pali	Jodhpur	Rajasthan	Raipur	Pali	RAJASTHAN
306102	Nanana B.O	B.O	Delivery	Pali	Jodhpur	Rajasthan	Raipur	Pali	RAJASTHAN
306102	Ratadiya B.O	B.O	Delivery	Pali	Jodhpur	Rajasthan	Raipur	Pali	RAJASTHAN
306102	Relra B.O	B.O	Delivery	Pali	Jodhpur	Rajasthan	Raipur	Pali	RAJASTHAN
306102	Sendra S.O	S.O	Delivery	Pali	Jodhpur	Rajasthan	Raipur  Mwr	Pali	RAJASTHAN
306102	Toonkra B.O	B.O	Delivery	Pali	Jodhpur	Rajasthan	Raipur	Pali	RAJASTHAN
