pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
475686	Baroni Datia S.O	S.O	Delivery	Gwalior	Gwalior	Madhya Pradesh	Gird	Gwalior	MADHYA PRADESH
475686	Bhagour B.O	B.O	Delivery	Gwalior	Gwalior	Madhya Pradesh		Gwalior	MADHYA PRADESH
475686	Chhata B.O	B.O	Delivery	Gwalior	Gwalior	Madhya Pradesh	Datia	Datia	MADHYA PRADESH
475686	Erai B.O	B.O	Delivery	Gwalior	Gwalior	Madhya Pradesh	Datia	Datia	MADHYA PRADESH
475686	Jigna B.O	B.O	Delivery	Gwalior	Gwalior	Madhya Pradesh	Datia	Datia	MADHYA PRADESH
475686	Kurthara B.O	B.O	Delivery	Gwalior	Gwalior	Madhya Pradesh	Datia	Datia	MADHYA PRADESH
475686	Murera B.O	B.O	Delivery	Gwalior	Gwalior	Madhya Pradesh	Datia	Datia	MADHYA PRADESH
475686	Noner B.O	B.O	Delivery	Gwalior	Gwalior	Madhya Pradesh	Datia	Datia	MADHYA PRADESH
475686	Nunwaha B.O	B.O	Delivery	Gwalior	Gwalior	Madhya Pradesh	Datia	Datia	MADHYA PRADESH
475686	Orina B.O	B.O	Delivery	Gwalior	Gwalior	Madhya Pradesh	Datia	Datia	MADHYA PRADESH
475686	Sanora B.O	B.O	Delivery	Gwalior	Gwalior	Madhya Pradesh	Datia	Datia	MADHYA PRADESH
475686	Udgawan B.O	B.O	Delivery	Gwalior	Gwalior	Madhya Pradesh	Datia	Datia	MADHYA PRADESH
