pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
180001	Bakshinagar S.O	S.O	Non-Delivery	Jammu	Srinagar HQ	Jammukashmir	Jammu	Jammu	JAMMU & KASHMIR
180001	Dhounthly Bazar S.O	S.O	Non-Delivery	Jammu	Srinagar HQ	Jammukashmir	Jammu	Jammu	JAMMU & KASHMIR
180001	Jammu H.O	H.O	Delivery	Jammu	Srinagar HQ	Jammukashmir	Jammu	Jammu	JAMMU & KASHMIR
180001	Jammu Market S.O	S.O	Non-Delivery	Jammu	Srinagar HQ	Jammukashmir		Jammu	JAMMU & KASHMIR
180001	Kachi Chowni S.O	S.O	Non-Delivery	Jammu	Srinagar HQ	Jammukashmir	Jammu	Jammu	JAMMU & KASHMIR
180001	Link Road S.O (Jammu)	S.O	Non-Delivery	Jammu	Srinagar HQ	Jammukashmir	Jammu	Jammu	JAMMU & KASHMIR
180001	New Secretariat Jammu S.O	S.O	Non-Delivery	Jammu	Srinagar HQ	Jammukashmir	Jammu	Jammu	JAMMU & KASHMIR
180001	O.H.Road S.O	S.O	Non-Delivery	Jammu	Srinagar HQ	Jammukashmir	Jammu	Jammu	JAMMU & KASHMIR
180001	Peermitha S.O	S.O	Non-Delivery	Jammu	Srinagar HQ	Jammukashmir	Jammu	Jammu	JAMMU & KASHMIR
180001	R.N.Bazar S.O	S.O	Non-Delivery	Jammu	Srinagar HQ	Jammukashmir	Jammu	Jammu	JAMMU & KASHMIR
180001	Shaheedi Chowk Jammu S.O	S.O	Non-Delivery	Jammu	Srinagar HQ	Jammukashmir	Jammu	Jammu	JAMMU & KASHMIR
180001	Shaktinagar Jammu S.O	S.O	Non-Delivery	Jammu	Srinagar HQ	Jammukashmir	Jammu	Jammu	JAMMU & KASHMIR
