pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
141008	B.R Street S.O	S.O	Non-Delivery	Ludhiana City	Chandigarh HQ	Punjab	Ludhiana	Ludhiana	PUNJAB
141008	Baggakhurd B.O	B.O	Delivery	Ludhiana City	Chandigarh HQ	Punjab		Ludhiana	PUNJAB
141008	Bhattia B.O	B.O	Delivery	Ludhiana City	Chandigarh HQ	Punjab		Ludhiana	PUNJAB
141008	CMC S.O (Ludhiana)	S.O	Non-Delivery	Ludhiana City	Chandigarh HQ	Punjab	Ludhiana	Ludhiana	PUNJAB
141008	Central Post Office S.O	S.O	Delivery	Ludhiana City	Chandigarh HQ	Punjab	Ludhiana	Ludhiana	PUNJAB
141008	Guru Arjan Dev Nagar S.O	S.O	Non-Delivery	Ludhiana City	Chandigarh HQ	Punjab	Ludhiana	Ludhiana	PUNJAB
141008	Iqbal Ganj S.O	S.O	Non-Delivery	Ludhiana City	Chandigarh HQ	Punjab	Ludhiana	Ludhiana	PUNJAB
141008	L.R Market S.O	S.O	Non-Delivery	Ludhiana City	Chandigarh HQ	Punjab	Ludhiana	Ludhiana	PUNJAB
141008	Lodhowal B.O	B.O	Delivery	Ludhiana City	Chandigarh HQ	Punjab		Ludhiana	PUNJAB
141008	Madhopuri S.O	S.O	Non-Delivery	Ludhiana City	Chandigarh HQ	Punjab	Ludhiana	Ludhiana	PUNJAB
141008	Netaji Nagar S.O (Ludhiana)	S.O	Non-Delivery	Ludhiana City	Chandigarh HQ	Punjab	Ludhiana	Ludhiana	PUNJAB
141008	New Hargobind Nagar S.O	S.O	Non-Delivery	Ludhiana City	Chandigarh HQ	Punjab	Ludhiana	Ludhiana	PUNJAB
141008	Nurpurbet B.O	B.O	Delivery	Ludhiana City	Chandigarh HQ	Punjab		Ludhiana	PUNJAB
141008	Partpsinghwala S.O	S.O	Non-Delivery	Ludhiana City	Chandigarh HQ	Punjab	Ludhiana	Ludhiana	PUNJAB
141008	Samrala Road S.O	S.O	Non-Delivery	Ludhiana City	Chandigarh HQ	Punjab	Ludhiana	Ludhiana	PUNJAB
141008	Shivpuri S.O (Ludhiana)	S.O	Non-Delivery	Ludhiana City	Chandigarh HQ	Punjab	Ludhiana	Ludhiana	PUNJAB
