pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
230132	Ajhara B.O	B.O	Delivery	Pratapgarh	Allahabad	Uttar Pradesh	Lalgang	Pratapgarh	UTTAR PRADESH
230132	Amawan B.O	B.O	Delivery	Pratapgarh	Allahabad	Uttar Pradesh	Lalganj	Pratapgarh	UTTAR PRADESH
230132	Asrahi B.O	B.O	Delivery	Pratapgarh	Allahabad	Uttar Pradesh	Lalganj	Pratapgarh	UTTAR PRADESH
230132	Balha B.O	B.O	Delivery	Pratapgarh	Allahabad	Uttar Pradesh	Lalganj	Pratapgarh	UTTAR PRADESH
230132	Dawapur B.O	B.O	Delivery	Pratapgarh	Allahabad	Uttar Pradesh	Lalganj	Pratapgarh	UTTAR PRADESH
230132	Idilpur B.O	B.O	Delivery	Pratapgarh	Allahabad	Uttar Pradesh	Lalganj	Pratapgarh	UTTAR PRADESH
230132	Jalesharganj B.O	B.O	Delivery	Pratapgarh	Allahabad	Uttar Pradesh	Lalganj	Pratapgarh	UTTAR PRADESH
230132	Jasmarha B.O	B.O	Delivery	Pratapgarh	Allahabad	Uttar Pradesh	Lalganj	Pratapgarh	UTTAR PRADESH
230132	Kaprahi B.O	B.O	Delivery	Pratapgarh	Allahabad	Uttar Pradesh	Lalganj	Pratapgarh	UTTAR PRADESH
230132	Khajuri B.O	B.O	Delivery	Pratapgarh	Allahabad	Uttar Pradesh	Pratapgarh	Pratapgarh	UTTAR PRADESH
230132	Kumbhapur B.O	B.O	Delivery	Pratapgarh	Allahabad	Uttar Pradesh	Lalganj	Pratapgarh	UTTAR PRADESH
230132	Lalganj (Pratapgarh) S.O	S.O	Delivery	Pratapgarh	Allahabad	Uttar Pradesh	Lalganj	Pratapgarh	UTTAR PRADESH
230132	Purwara B.O	B.O	Delivery	Pratapgarh	Allahabad	Uttar Pradesh	Lalganj	Pratapgarh	UTTAR PRADESH
230132	Rampur Baoli B.O	B.O	Delivery	Pratapgarh	Allahabad	Uttar Pradesh	Lalganj	Pratapgarh	UTTAR PRADESH
