pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
284124	Baroda Swami B.O	B.O	Delivery	Jhansi	Agra	Uttar Pradesh	Lalitpur	Lalitpur	UTTAR PRADESH
284124	Ghisauli B.O	B.O	Delivery	Jhansi	Agra	Uttar Pradesh	Lalitpur	Lalitpur	UTTAR PRADESH
284124	Jakhaura S.O	S.O	Delivery	Jhansi	Agra	Uttar Pradesh		Lalitpur	UTTAR PRADESH
284124	Kisalwans B.O	B.O	Delivery	Jhansi	Agra	Uttar Pradesh	Lalitpur	Lalitpur	UTTAR PRADESH
284124	Mainwara B.O	B.O	Delivery	Jhansi	Agra	Uttar Pradesh	Lalitpur	Lalitpur	UTTAR PRADESH
284124	Nanaura B.O	B.O	Delivery	Jhansi	Agra	Uttar Pradesh	Lalitpur	Lalitpur	UTTAR PRADESH
284124	Nauharkalan B.O	B.O	Delivery	Jhansi	Agra	Uttar Pradesh	Lalitpur	Lalitpur	UTTAR PRADESH
284124	Pipra Raipur B.O	B.O	Delivery	Jhansi	Agra	Uttar Pradesh	Lalitpur	Lalitpur	UTTAR PRADESH
284124	Rakh Panchampur B.O	B.O	Delivery	Jhansi	Agra	Uttar Pradesh		Lalitpur	UTTAR PRADESH
284124	Siron Kalan B.O	B.O	Delivery	Jhansi	Agra	Uttar Pradesh	Lalitpur	Lalitpur	UTTAR PRADESH
284124	Sirsi B.O	B.O	Delivery	Jhansi	Agra	Uttar Pradesh		Lalitpur	UTTAR PRADESH
