pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
416410	Banewadi B.O	B.O	Delivery	Sangli	Goa-Panaji	Maharashtra	Kavathe Mahankal	Sangli	MAHARASHTRA
416410	Bedag B.O	B.O	Delivery	Sangli	Goa-Panaji	Maharashtra	Miraj	Sangli	MAHARASHTRA
416410	Belanki B.O	B.O	Delivery	Sangli	Goa-Panaji	Maharashtra	Miraj	Sangli	MAHARASHTRA
416410	Bolwad B.O	B.O	Delivery	Sangli	Goa-Panaji	Maharashtra	Miraj	Sangli	MAHARASHTRA
416410	Brahmanpuri Miraj S.O	S.O	Non-Delivery	Sangli	Goa-Panaji	Maharashtra	Miraj	Sangli	MAHARASHTRA
416410	Deshing B.O	B.O	Delivery	Sangli	Goa-Panaji	Maharashtra	Kavathe Mahankal	Sangli	MAHARASHTRA
416410	Dhavali B.O	B.O	Delivery	Sangli	Goa-Panaji	Maharashtra	Miraj	Sangli	MAHARASHTRA
416410	Govt.Medical College Miraj S.O	S.O	Non-Delivery	Sangli	Goa-Panaji	Maharashtra	Miraj	Sangli	MAHARASHTRA
416410	Kalambi B.O	B.O	Delivery	Sangli	Goa-Panaji	Maharashtra	Miraj	Sangli	MAHARASHTRA
416410	Khanbhag,sangli At Midc Miraj S.O	S.O	Non-Delivery	Sangli	Goa-Panaji	Maharashtra	Miraj	Sangli	MAHARASHTRA
416410	Khanderajuri B.O	B.O	Delivery	Sangli	Goa-Panaji	Maharashtra	Miraj	Sangli	MAHARASHTRA
416410	Kharshing B.O	B.O	Delivery	Sangli	Goa-Panaji	Maharashtra	Kavathe Mahankal	Sangli	MAHARASHTRA
416410	Mallewadi B.O	B.O	Delivery	Sangli	Goa-Panaji	Maharashtra	Miraj	Sangli	MAHARASHTRA
416410	Mangalwar Peth Miraj S.O	S.O	Non-Delivery	Sangli	Goa-Panaji	Maharashtra	Miraj	Sangli	MAHARASHTRA
416410	Miraj Audyogik Vasahat S.O	S.O	Non-Delivery	Sangli	Goa-Panaji	Maharashtra	Miraj	Sangli	MAHARASHTRA
416410	Miraj H.O	H.O	Delivery	Sangli	Goa-Panaji	Maharashtra	Miraj	Sangli	MAHARASHTRA
416410	Miraj Station Road S.O	S.O	Non-Delivery	Sangli	Goa-Panaji	Maharashtra	Miraj	Sangli	MAHARASHTRA
416410	Payappachiwadi B.O	B.O	Delivery	Sangli	Goa-Panaji	Maharashtra	Miraj	Sangli	MAHARASHTRA
416410	Shaniwar Peth Miraj S.O	S.O	Non-Delivery	Sangli	Goa-Panaji	Maharashtra	Miraj	Sangli	MAHARASHTRA
416410	Shipur B.O	B.O	Delivery	Sangli	Goa-Panaji	Maharashtra	Miraj	Sangli	MAHARASHTRA
416410	Siddhewadi B.O	B.O	Delivery	Sangli	Goa-Panaji	Maharashtra	Miraj	Sangli	MAHARASHTRA
416410	Tanang B.O	B.O	Delivery	Sangli	Goa-Panaji	Maharashtra	Miraj	Sangli	MAHARASHTRA
416410	Vaddi B.O	B.O	Delivery	Sangli	Goa-Panaji	Maharashtra	Miraj	Sangli	MAHARASHTRA
416410	Yerandoli B.O	B.O	Delivery	Sangli	Goa-Panaji	Maharashtra	Miraj	Sangli	MAHARASHTRA
