pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
493663	Achhoti B.O	B.O	Delivery	Raipur	Raipur	Chattisgarh	Kurud	Dhamtari	CHATTISGARH
493663	Bagod B.O	B.O	Delivery	Raipur	Raipur	Chattisgarh	Kurud	Dhamtari	CHATTISGARH
493663	Barna B.O	B.O	Delivery	Raipur	Raipur	Chattisgarh	Kurud	Raipur	CHATTISGARH
493663	Bhaismundi B.O	B.O	Delivery	Raipur	Raipur	Chattisgarh	Kurud	Dhamtari	CHATTISGARH
493663	Bhatagaon B.O	B.O	Delivery	Raipur	Raipur	Chattisgarh	Kurud	Dhamtari	CHATTISGARH
493663	Charmudia B.O	B.O	Delivery	Raipur	Raipur	Chattisgarh	Kurud	Dhamtari	CHATTISGARH
493663	Chhati B.O	B.O	Delivery	Raipur	Raipur	Chattisgarh	Kurud	Dhamtari	CHATTISGARH
493663	Dahdaha B.O	B.O	Delivery	Raipur	Raipur	Chattisgarh	Kurud	Dhamtari	CHATTISGARH
493663	Jhiriya B.O	B.O	Delivery	Raipur	Raipur	Chattisgarh	Kurud	Dhamtari	CHATTISGARH
493663	Kandel B.O	B.O	Delivery	Raipur	Raipur	Chattisgarh	Kurud	Dhamtari	CHATTISGARH
493663	Katalbod B.O	B.O	Delivery	Raipur	Raipur	Chattisgarh	Kurud	Dhamtari	CHATTISGARH
493663	Kurud S.O	S.O	Delivery	Raipur	Raipur	Chattisgarh	Kurud	Dhamtari	CHATTISGARH
493663	Mandraud B.O	B.O	Delivery	Raipur	Raipur	Chattisgarh	Kurud	Dhamtari	CHATTISGARH
493663	Marod B.O	B.O	Delivery	Raipur	Raipur	Chattisgarh	Kurud	Dhamtari	CHATTISGARH
493663	Nari B.O	B.O	Delivery	Raipur	Raipur	Chattisgarh	Kurud	Dhamtari	CHATTISGARH
493663	Parkhanda B.O	B.O	Delivery	Raipur	Raipur	Chattisgarh	Kurud	Dhamtari	CHATTISGARH
493663	Puri B.O	B.O	Delivery	Raipur	Raipur	Chattisgarh	Kurud	Dhamtari	CHATTISGARH
493663	Sankari B.O	B.O	Delivery	Raipur	Raipur	Chattisgarh	Kurud	Dhamtari	CHATTISGARH
493663	Seonikala B.O	B.O	Delivery	Raipur	Raipur	Chattisgarh	Kurud	Dhamtari	CHATTISGARH
493663	Sirri B.O	B.O	Delivery	Raipur	Raipur	Chattisgarh	Kurud	Dhamtari	CHATTISGARH
