pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
383230	Bolundra (S) B.O	B.O	Delivery	Sabarkantha	Ahmedabad HQ	Gujarat	Idar	Sabarkantha	GUJARAT
383230	Budheli B.O	B.O	Delivery	Sabarkantha	Ahmedabad HQ	Gujarat	Idar	Sabarkantha	GUJARAT
383230	Chhapi B.O	B.O	Delivery	Sabarkantha	Ahmedabad HQ	Gujarat	Idar	Sabarkantha	GUJARAT
383230	Deshotar B.O	B.O	Delivery	Sabarkantha	Ahmedabad HQ	Gujarat	Idar	Sabarkantha	GUJARAT
383230	Falasan B.O	B.O	Delivery	Sabarkantha	Ahmedabad HQ	Gujarat	Idar	Sabarkantha	GUJARAT
383230	Finchod B.O	B.O	Delivery	Sabarkantha	Ahmedabad HQ	Gujarat	Idar	Sabarkantha	GUJARAT
383230	Kesharpura B.O	B.O	Delivery	Sabarkantha	Ahmedabad HQ	Gujarat	Idar	Sabarkantha	GUJARAT
383230	Maniyor B.O	B.O	Delivery	Sabarkantha	Ahmedabad HQ	Gujarat	Idar	Sabarkantha	GUJARAT
383230	Masal B.O	B.O	Delivery	Sabarkantha	Ahmedabad HQ	Gujarat	Idar	Sabarkantha	GUJARAT
383230	Oda B.O	B.O	Delivery	Sabarkantha	Ahmedabad HQ	Gujarat	Idar	Sabarkantha	GUJARAT
383230	Umedgadh S.O	S.O	Delivery	Sabarkantha	Ahmedabad HQ	Gujarat	Idar	Sabarkantha	GUJARAT
383230	Virpur B.O	B.O	Delivery	Sabarkantha	Ahmedabad HQ	Gujarat	Idar	Sabarkantha	GUJARAT
