pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
335038	10 Z B.O	B.O	Delivery	Sriganganagar	Jodhpur	Rajasthan	Sriganganagar	Ganganagar	RAJASTHAN
335038	11 Z B.O	B.O	Delivery	Sriganganagar	Jodhpur	Rajasthan	Sriganganagar	Ganganagar	RAJASTHAN
335038	19 Z B.O	B.O	Delivery	Sriganganagar	Jodhpur	Rajasthan	Sriganganagar	Ganganagar	RAJASTHAN
335038	23 Z B.O	B.O	Delivery	Sriganganagar	Jodhpur	Rajasthan	Sriganganagar	Ganganagar	RAJASTHAN
335038	3 C Chotti B.O	B.O	Delivery	Sriganganagar	Jodhpur	Rajasthan	Srigaganagar	Ganganagar	RAJASTHAN
335038	Bakhtana B.O	B.O	Delivery	Sriganganagar	Jodhpur	Rajasthan	Sriganganagar	Ganganagar	RAJASTHAN
335038	Daulatpura B.O	B.O	Delivery	Sriganganagar	Jodhpur	Rajasthan	Sriganganagar	Ganganagar	RAJASTHAN
335038	Matili Rathan B.O	B.O	Delivery	Sriganganagar	Jodhpur	Rajasthan	Sriganganagar	Ganganagar	RAJASTHAN
335038	Mirzewala S.O	S.O	Delivery	Sriganganagar	Jodhpur	Rajasthan	Sriganganagar	Ganganagar	RAJASTHAN
335038	Phusewala B.O	B.O	Delivery	Sriganganagar	Jodhpur	Rajasthan	Sriganganagar	Ganganagar	RAJASTHAN
335038	Sahibsinghwala B.O	B.O	Delivery	Sriganganagar	Jodhpur	Rajasthan	Sriganganagar	Ganganagar	RAJASTHAN
335038	Sangetpura B.O	B.O	Delivery	Sriganganagar	Jodhpur	Rajasthan	Sriganganagar	Ganganagar	RAJASTHAN
