pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
273164	Adda Bazar B.O	B.O	Delivery	Gorakhpur	Gorakhpur	Uttar Pradesh	Nautanawa	Maharajganj	UTTAR PRADESH
273164	Akasarawa B.O	B.O	Delivery	Gorakhpur	Gorakhpur	Uttar Pradesh	Nautanawa	Maharajganj	UTTAR PRADESH
273164	Banarisihakhurd B.O	B.O	Delivery	Gorakhpur	Gorakhpur	Uttar Pradesh	Nautanawa	Maharajganj	UTTAR PRADESH
273164	Bhagawanpur B.O	B.O	Delivery	Gorakhpur	Gorakhpur	Uttar Pradesh	Nautanawa	Maharajganj	UTTAR PRADESH
273164	Bhagirathpur B.O	B.O	Delivery	Gorakhpur	Gorakhpur	Uttar Pradesh	Nautanawa	Maharajganj	UTTAR PRADESH
273164	Chakdah B.O	B.O	Delivery	Gorakhpur	Gorakhpur	Uttar Pradesh		Maharajganj	UTTAR PRADESH
273164	Charalaha B.O	B.O	Delivery	Gorakhpur	Gorakhpur	Uttar Pradesh	Nautanawa	Maharajganj	UTTAR PRADESH
273164	Jara B.O	B.O	Delivery	Gorakhpur	Gorakhpur	Uttar Pradesh	Nautanawa	Maharajganj	UTTAR PRADESH
273164	Kajari B.O	B.O	Delivery	Gorakhpur	Gorakhpur	Uttar Pradesh	Nautanawa	Maharajganj	UTTAR PRADESH
273164	Karamahwa B.O	B.O	Delivery	Gorakhpur	Gorakhpur	Uttar Pradesh	Nautanawa	Maharajganj	UTTAR PRADESH
273164	Karialia B.O	B.O	Delivery	Gorakhpur	Gorakhpur	Uttar Pradesh	Nautanawa	Maharajganj	UTTAR PRADESH
273164	Khoria Bazar B.O	B.O	Delivery	Gorakhpur	Gorakhpur	Uttar Pradesh	Nautanawa	Maharajganj	UTTAR PRADESH
273164	Naikot B.O	B.O	Delivery	Gorakhpur	Gorakhpur	Uttar Pradesh	Nautanawa	Maharajganj	UTTAR PRADESH
273164	Nautanwa Bazar S.O	S.O	Delivery	Gorakhpur	Gorakhpur	Uttar Pradesh	Maharajganj	Maharajganj	UTTAR PRADESH
273164	Nipania B.O	B.O	Delivery	Gorakhpur	Gorakhpur	Uttar Pradesh	Nautanwa	Maharajganj	UTTAR PRADESH
273164	Puraniha B.O	B.O	Delivery	Gorakhpur	Gorakhpur	Uttar Pradesh	Nautanawa	Maharajganj	UTTAR PRADESH
273164	Ramnagar B.O	B.O	Delivery	Gorakhpur	Gorakhpur	Uttar Pradesh		Maharajganj	UTTAR PRADESH
273164	Ratanpur B.O	B.O	Delivery	Gorakhpur	Gorakhpur	Uttar Pradesh	Nautanawa	Maharajganj	UTTAR PRADESH
273164	Sonauli Bazar B.O	B.O	Delivery	Gorakhpur	Gorakhpur	Uttar Pradesh	Nautanawa	Maharajganj	UTTAR PRADESH
