pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
456771	Amla B.O	B.O	Delivery	Ujjain	Indore	Madhya Pradesh	Badnagar	Ujjain	MADHYA PRADESH
456771	Asawata B.O	B.O	Delivery	Ujjain	Indore	Madhya Pradesh	Barnagar	Ujjain	MADHYA PRADESH
456771	Bangred B.O	B.O	Delivery	Ujjain	Indore	Madhya Pradesh	Barnagar	Ujjain	MADHYA PRADESH
456771	Barnagar  Bunglow B.O	B.O	Non-Delivery	Ujjain	Indore	Madhya Pradesh	Barnagar	Ujjain	MADHYA PRADESH
456771	Barnagar S.O	S.O	Delivery	Ujjain	Indore	Madhya Pradesh	Barnagar	Ujjain	MADHYA PRADESH
456771	Barnagar Town S.O	S.O	Non-Delivery	Ujjain	Indore	Madhya Pradesh	Barnagar	Ujjain	MADHYA PRADESH
456771	Birakhedi B.O	B.O	Delivery	Ujjain	Indore	Madhya Pradesh	Barnagar	Ujjain	MADHYA PRADESH
456771	Jalodia B.O	B.O	Delivery	Ujjain	Indore	Madhya Pradesh	Barnagar	Ujjain	MADHYA PRADESH
456771	Lohana B.O	B.O	Delivery	Ujjain	Indore	Madhya Pradesh	Badnagar	Ujjain	MADHYA PRADESH
456771	Molana B.O	B.O	Delivery	Ujjain	Indore	Madhya Pradesh	Barnagar	Ujjain	MADHYA PRADESH
456771	Palduna B.O	B.O	Delivery	Ujjain	Indore	Madhya Pradesh	Barnagar	Ujjain	MADHYA PRADESH
456771	Peerjhalar B.O	B.O	Delivery	Ujjain	Indore	Madhya Pradesh	Barnagar	Ujjain	MADHYA PRADESH
456771	Piplu B.O	B.O	Delivery	Ujjain	Indore	Madhya Pradesh	Badnagar	Ujjain	MADHYA PRADESH
