pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
394670	Borsavar B.O	B.O	Delivery	Bardoli	Vadodara	Gujarat	Songadh	Surat	GUJARAT
394670	Dhajamba B.O	B.O	Delivery	Bardoli	Vadodara	Gujarat	Songadh	Surat	GUJARAT
394670	Fort Songadh S.O	S.O	Delivery	Bardoli	Vadodara	Gujarat	Songadh	Surat	GUJARAT
394670	Ghoda B.O	B.O	Delivery	Bardoli	Vadodara	Gujarat	Songadh	Surat	GUJARAT
394670	Kumkuva B.O	B.O	Delivery	Bardoli	Vadodara	Gujarat	Songadh	Surat	GUJARAT
394670	Mirkot B.O	B.O	Delivery	Bardoli	Vadodara	Gujarat	Uchchhal	Surat	GUJARAT
394670	Moti Khervan B.O	B.O	Delivery	Bardoli	Vadodara	Gujarat	Songadh	Surat	GUJARAT
394670	Pipalkuva B.O	B.O	Delivery	Bardoli	Vadodara	Gujarat	Songadh	Surat	GUJARAT
394670	Singpur B.O	B.O	Delivery	Bardoli	Vadodara	Gujarat	Songadh	Surat	GUJARAT
394670	Thuti B.O	B.O	Delivery	Bardoli	Vadodara	Gujarat	Uchchhal	Surat	GUJARAT
394670	Ukahlda B.O	B.O	Delivery	Bardoli	Vadodara	Gujarat	Songadh	Surat	GUJARAT
394670	Vadibehsrot B.O	B.O	Delivery	Bardoli	Vadodara	Gujarat	Songadh	Surat	GUJARAT
