pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
486550	Amilki B.O	B.O	Delivery	Rewa	Bhopal HQ	Madhya Pradesh	Huzur	Rewa	MADHYA PRADESH
486550	Bansa B.O	B.O	Delivery	Rewa	Bhopal HQ	Madhya Pradesh	Huzur	Rewa	MADHYA PRADESH
486550	Bhatlo B.O	B.O	Delivery	Rewa	Bhopal HQ	Madhya Pradesh	Huzur	Rewa	MADHYA PRADESH
486550	Dihiya B.O	B.O	Delivery	Rewa	Bhopal HQ	Madhya Pradesh	Huzur	Rewa	MADHYA PRADESH
486550	Govindgarh S.O (Rewa)	S.O	Delivery	Rewa	Bhopal HQ	Madhya Pradesh	Huzur	Rewa	MADHYA PRADESH
486550	Lalitpur B.O	B.O	Delivery	Rewa	Bhopal HQ	Madhya Pradesh	Huzur	Rewa	MADHYA PRADESH
486550	Madwa B.O	B.O	Delivery	Rewa	Bhopal HQ	Madhya Pradesh	Huzur	Rewa	MADHYA PRADESH
486550	Mukundpur B.O	B.O	Delivery	Rewa	Bhopal HQ	Madhya Pradesh	Huzur	Rewa	MADHYA PRADESH
486550	Neega B.O	B.O	Delivery	Rewa	Bhopal HQ	Madhya Pradesh	Huzur	Rewa	MADHYA PRADESH
486550	Shukulgawan B.O	B.O	Delivery	Rewa	Bhopal HQ	Madhya Pradesh	Huzur	Rewa	MADHYA PRADESH
486550	Supiya B.O	B.O	Delivery	Rewa	Bhopal HQ	Madhya Pradesh	Huzur	Rewa	MADHYA PRADESH
486550	Tikar B.O	B.O	Delivery	Rewa	Bhopal HQ	Madhya Pradesh	Huzur	Rewa	MADHYA PRADESH
