pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
475685	Bargain B.O	B.O	Delivery	Gwalior	Gwalior	Madhya Pradesh	Datia	Datia	MADHYA PRADESH
475685	Baron Kalan B.O	B.O	Delivery	Gwalior	Gwalior	Madhya Pradesh	Datia	Datia	MADHYA PRADESH
475685	Bhadona B.O	B.O	Delivery	Gwalior	Gwalior	Madhya Pradesh	Datia	Datia	MADHYA PRADESH
475685	Hinotia B.O	B.O	Delivery	Gwalior	Gwalior	Madhya Pradesh	Datia	Datia	MADHYA PRADESH
475685	Pachokhara B.O	B.O	Delivery	Gwalior	Gwalior	Madhya Pradesh	Datia	Datia	MADHYA PRADESH
475685	Raori B.O	B.O	Delivery	Gwalior	Gwalior	Madhya Pradesh	Datia	Datia	MADHYA PRADESH
475685	Sitapur B.O	B.O	Delivery	Gwalior	Gwalior	Madhya Pradesh	Datia	Datia	MADHYA PRADESH
475685	Sonagir S.O	S.O	Delivery	Gwalior	Gwalior	Madhya Pradesh	Datia	Datia	MADHYA PRADESH
475685	Sunari B.O	B.O	Delivery	Gwalior	Gwalior	Madhya Pradesh	Datia	Datia	MADHYA PRADESH
475685	Uprai B.O	B.O	Delivery	Gwalior	Gwalior	Madhya Pradesh	Datia	Datia	MADHYA PRADESH
