pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
458002	Amlawad B.O	B.O	Delivery	Mandsaur	Indore	Madhya Pradesh	Mandsaur	Mandsaur	MADHYA PRADESH
458002	Bhalot B.O	B.O	Delivery	Mandsaur	Indore	Madhya Pradesh	Mandsaur	Mandsaur	MADHYA PRADESH
458002	Bhardawad B.O	B.O	Delivery	Mandsaur	Indore	Madhya Pradesh	Mandsaur	Mandsaur	MADHYA PRADESH
458002	Dhariya Khedi B.O	B.O	Delivery	Mandsaur	Indore	Madhya Pradesh	Mandsaur	Mandsaur	MADHYA PRADESH
458002	Dhikola B.O	B.O	Delivery	Mandsaur	Indore	Madhya Pradesh	Mandsaur	Mandsaur	MADHYA PRADESH
458002	Gogarpura B.O	B.O	Delivery	Mandsaur	Indore	Madhya Pradesh	Mandsaur	Mandsaur	MADHYA PRADESH
458002	Gujarda B.O	B.O	Delivery	Mandsaur	Indore	Madhya Pradesh	Mandsaur	Mandsaur	MADHYA PRADESH
458002	Guradia Deda B.O	B.O	Delivery	Mandsaur	Indore	Madhya Pradesh	Mandsaur	Mandsaur	MADHYA PRADESH
458002	Guradia Lalmuha B.O	B.O	Delivery	Mandsaur	Indore	Madhya Pradesh	Mandsaur	Mandsaur	MADHYA PRADESH
458002	Jawasia B.O	B.O	Delivery	Mandsaur	Indore	Madhya Pradesh	Mandsaur	Mandsaur	MADHYA PRADESH
458002	Khilchipura B.O	B.O	Delivery	Mandsaur	Indore	Madhya Pradesh	Mandsaur	Mandsaur	MADHYA PRADESH
458002	Mandsaur City S.O	S.O	Delivery	Mandsaur	Indore	Madhya Pradesh	Mandsaur	Mandsaur	MADHYA PRADESH
458002	Mandsaur Fort S.O	S.O	Non-Delivery	Mandsaur	Indore	Madhya Pradesh	Mandsaur	Mandsaur	MADHYA PRADESH
458002	Mandsaur Jankupura B.O	B.O	Non-Delivery	Mandsaur	Indore	Madhya Pradesh	Mandsaur	Mandsaur	MADHYA PRADESH
458002	Multanpura B.O	B.O	Delivery	Mandsaur	Indore	Madhya Pradesh	Mandsaur	Mandsaur	MADHYA PRADESH
458002	Rewas Devra B.O	B.O	Delivery	Mandsaur	Indore	Madhya Pradesh	Mandsaur	Mandsaur	MADHYA PRADESH
458002	Sabakheda B.O	B.O	Delivery	Mandsaur	Indore	Madhya Pradesh	Mandsaur	Mandsaur	MADHYA PRADESH
458002	Sarafa Mandsaur S.O	S.O	Non-Delivery	Mandsaur	Indore	Madhya Pradesh	Mandsaur	Mandsaur	MADHYA PRADESH
