pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
485115	Aira B.O	B.O	Delivery	Rewa	Bhopal HQ	Madhya Pradesh	Rampur-Baghelan	Satna	MADHYA PRADESH
485115	Baheliabaht B.O	B.O	Delivery	Rewa	Bhopal HQ	Madhya Pradesh	Rampur-Baghelan	Satna	MADHYA PRADESH
485115	Bela B.O	B.O	Delivery	Rewa	Bhopal HQ	Madhya Pradesh	Rampur-Baghelan	Satna	MADHYA PRADESH
485115	Chormari B.O	B.O	Delivery	Rewa	Bhopal HQ	Madhya Pradesh	Rampur-Baghelan	Satna	MADHYA PRADESH
485115	Deora B.O	B.O	Delivery	Rewa	Bhopal HQ	Madhya Pradesh	Rampur-Baghelan	Satna	MADHYA PRADESH
485115	Jamuna B.O	B.O	Delivery	Rewa	Bhopal HQ	Madhya Pradesh	Rampur-Baghelan	Satna	MADHYA PRADESH
485115	Jhand B.O	B.O	Delivery	Rewa	Bhopal HQ	Madhya Pradesh	Rampur-Baghelan	Satna	MADHYA PRADESH
485115	Jhinna B.O	B.O	Delivery	Rewa	Bhopal HQ	Madhya Pradesh	Rampur-Baghelan	Satna	MADHYA PRADESH
485115	Jhiriya B.O	B.O	Delivery	Rewa	Bhopal HQ	Madhya Pradesh	Rampur-Baghelan	Satna	MADHYA PRADESH
485115	Kakalpur B.O	B.O	Delivery	Rewa	Bhopal HQ	Madhya Pradesh	Rampur-Baghelan	Satna	MADHYA PRADESH
485115	Karhilami B.O	B.O	Delivery	Rewa	Bhopal HQ	Madhya Pradesh	Rampur-Baghelan	Satna	MADHYA PRADESH
485115	Krishngarh B.O	B.O	Delivery	Rewa	Bhopal HQ	Madhya Pradesh	Rampur-Baghelan	Satna	MADHYA PRADESH
485115	Mahudar B.O	B.O	Delivery	Rewa	Bhopal HQ	Madhya Pradesh	Rampur-Baghelan	Satna	MADHYA PRADESH
485115	Rampur Baghelan S.O	S.O	Delivery	Rewa	Bhopal HQ	Madhya Pradesh	Rampur-Baghelan	Satna	MADHYA PRADESH
485115	Semaria B.O	B.O	Delivery	Rewa	Bhopal HQ	Madhya Pradesh	Rampur-Baghelan	Satna	MADHYA PRADESH
485115	Silpari B.O	B.O	Delivery	Rewa	Bhopal HQ	Madhya Pradesh	Rampur-Baghelan	Satna	MADHYA PRADESH
485115	Tapa B.O	B.O	Delivery	Rewa	Bhopal HQ	Madhya Pradesh	Rampur-Baghelan	Satna	MADHYA PRADESH
485115	Teondhari B.O	B.O	Delivery	Rewa	Bhopal HQ	Madhya Pradesh	Rampur-Baghelan	Satna	MADHYA PRADESH
