pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
312604	Ambawali B.O	B.O	Delivery	Chittorgarh	Ajmer	Rajasthan	Chhoti Sadari	Chittorgarh	RAJASTHAN
312604	Chhoti Sadari S.O	S.O	Delivery	Chittorgarh	Ajmer	Rajasthan	Chhotisadari	Chittorgarh	RAJASTHAN
312604	Dhaula pani B.O	B.O	Delivery	Chittorgarh	Ajmer	Rajasthan	Chhoti Sadri	Chittorgarh	RAJASTHAN
312604	Gagrol B.O	B.O	Delivery	Chittorgarh	Ajmer	Rajasthan	Chhoti Sadri	Chittorgarh	RAJASTHAN
312604	Ganeshpura B.O	B.O	Delivery	Chittorgarh	Ajmer	Rajasthan	Chhoti Sadri	Chittorgarh	RAJASTHAN
312604	Gomana B.O	B.O	Delivery	Chittorgarh	Ajmer	Rajasthan	Chhoti Sadri	Chittorgarh	RAJASTHAN
312604	Jalodia B.O	B.O	Delivery	Chittorgarh	Ajmer	Rajasthan	Chhoti Sadari	Chittorgarh	RAJASTHAN
312604	Karunda B.O	B.O	Delivery	Chittorgarh	Ajmer	Rajasthan	Chhoti Sadrai	Chittorgarh	RAJASTHAN
312604	Kesunda B.O	B.O	Delivery	Chittorgarh	Ajmer	Rajasthan	Chhoti Sadri	Chittorgarh	RAJASTHAN
312604	Narani B.O	B.O	Delivery	Chittorgarh	Ajmer	Rajasthan	Chhotisadari	Chittorgarh	RAJASTHAN
312604	Peelikheda B.O	B.O	Delivery	Chittorgarh	Ajmer	Rajasthan	Chhotisadari	Chittorgarh	RAJASTHAN
312604	Pithalwadikalan B.O	B.O	Delivery	Chittorgarh	Ajmer	Rajasthan	Chhotisadri	Chittorgarh	RAJASTHAN
312604	Semarthali B.O	B.O	Delivery	Chittorgarh	Ajmer	Rajasthan	Chhoti Sadari	Chittorgarh	RAJASTHAN
312604	Siyakhedi B.O	B.O	Delivery	Chittorgarh	Ajmer	Rajasthan	Chhotisadari	Chittorgarh	RAJASTHAN
312604	Subi B.O	B.O	Delivery	Chittorgarh	Ajmer	Rajasthan	Chhoti Sadari	Chittorgarh	RAJASTHAN
312604	Swaroopganj B.O	B.O	Delivery	Chittorgarh	Ajmer	Rajasthan	Chhotisadari	Chittorgarh	RAJASTHAN
