pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
144201	Behram Sarista B.O	B.O	Delivery	Jalandhar	Chandigarh Region	Punjab	Jalandhar -II	Jalandhar	PUNJAB
144201	Bhatnura Lubana B.O	B.O	Delivery	Jalandhar	Chandigarh Region	Punjab	Jalandhar	Jalandhar	PUNJAB
144201	Bhogpur S.O (Jalandhar)	S.O	Delivery	Jalandhar	Chandigarh Region	Punjab	Jalandhar - I	Jalandhar	PUNJAB
144201	Binpalke B.O	B.O	Delivery	Jalandhar	Chandigarh Region	Punjab	Jalandhar - I	Jalandhar	PUNJAB
144201	Cholang B.O	B.O	Delivery	Jalandhar	Chandigarh Region	Punjab	Jalandhar -II	Jalandhar	PUNJAB
144201	Jandir B.O	B.O	Delivery	Jalandhar	Chandigarh Region	Punjab	Jalandhar -II	Jalandhar	PUNJAB
144201	Kingra Chowala B.O	B.O	Delivery	Jalandhar	Chandigarh Region	Punjab	Jalandhar	Jalandhar	PUNJAB
144201	Ladhra B.O	B.O	Delivery	Jalandhar	Chandigarh Region	Punjab	Jalandhar -II	Jalandhar	PUNJAB
144201	Laroi B.O	B.O	Delivery	Jalandhar	Chandigarh Region	Punjab	Jalandhar - I	Jalandhar	PUNJAB
144201	Laroya B.O	B.O	Delivery	Jalandhar	Chandigarh Region	Punjab	Jalandhar	Jalandhar	PUNJAB
144201	Loharan B.O	B.O	Delivery	Jalandhar	Chandigarh Region	Punjab	Jalandhar -II	Jalandhar	PUNJAB
144201	Madhopur B.O	B.O	Delivery	Jalandhar	Chandigarh Region	Punjab	Jalandhar	Jalandhar	PUNJAB
144201	Manakrai B.O	B.O	Delivery	Jalandhar	Chandigarh Region	Punjab	Jalandhar	Jalandhar	PUNJAB
144201	Pachranga B.O	B.O	Delivery	Jalandhar	Chandigarh Region	Punjab	Jalandhar	Jalandhar	PUNJAB
144201	Patial B.O	B.O	Delivery	Jalandhar	Chandigarh Region	Punjab	Jalandhar	Jalandhar	PUNJAB
144201	Rajpur B.O	B.O	Delivery	Jalandhar	Chandigarh Region	Punjab	Jalandhar	Jalandhar	PUNJAB
144201	Sanaura B.O	B.O	Delivery	Jalandhar	Chandigarh Region	Punjab	Jalandhar	Jalandhar	PUNJAB
