pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
412303	Belsar B.O	B.O	Delivery	Pune Moffusil	Pune	Maharashtra	Purandar	Pune	MAHARASHTRA
412303	Javalarjun B.O	B.O	Delivery	Pune Moffusil	Pune	Maharashtra	Purandar	Pune	MAHARASHTRA
412303	Jejuri S.O	S.O	Delivery	Pune Moffusil	Pune	Maharashtra	Purandar	Pune	MAHARASHTRA
412303	Kolvihire B.O	B.O	Delivery	Pune Moffusil	Pune	Maharashtra	Purandar	Pune	MAHARASHTRA
412303	Kothale B.O	B.O	Delivery	Pune Moffusil	Pune	Maharashtra	Purandar	Pune	MAHARASHTRA
412303	Mavdi Kade Pathar B.O	B.O	Delivery	Pune Moffusil	Pune	Maharashtra	Purandar	Pune	MAHARASHTRA
412303	Nazare Kade Pathar B.O	B.O	Delivery	Pune Moffusil	Pune	Maharashtra	Purandar	Pune	MAHARASHTRA
412303	Pandheshwar B.O	B.O	Delivery	Pune Moffusil	Pune	Maharashtra	Purandar	Pune	MAHARASHTRA
412303	Pimpri B.O	B.O	Delivery	Pune Moffusil	Pune	Maharashtra	Purandar	Pune	MAHARASHTRA
412303	Ranmala B.O	B.O	Delivery	Pune Moffusil	Pune	Maharashtra	Purandar	Pune	MAHARASHTRA
412303	Sakurde B.O	B.O	Delivery	Pune Moffusil	Pune	Maharashtra	Purandar	Pune	MAHARASHTRA
412303	Walunj B.O	B.O	Delivery	Pune Moffusil	Pune	Maharashtra	Purandar	Pune	MAHARASHTRA
