pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
127028	Behl S.O	S.O	Delivery	Bhiwani	Ambala  HQ	Haryana	Siwani	Bhiwani	HARYANA
127028	Matani B.O	B.O	Delivery	Bhiwani	Ambala  HQ	Haryana	Siwani	Bhiwani	HARYANA
127028	Mithi B.O	B.O	Delivery	Bhiwani	Ambala  HQ	Haryana	Siwani	Bhiwani	HARYANA
127028	Morka B.O	B.O	Delivery	Bhiwani	Ambala  HQ	Haryana	Siwani	Bhiwani	HARYANA
127028	Noonsar B.O	B.O	Delivery	Bhiwani	Ambala  HQ	Haryana	Siwani	Bhiwani	HARYANA
127028	Obra B.O	B.O	Delivery	Bhiwani	Ambala  HQ	Haryana	Siwani	Bhiwani	HARYANA
127028	Patwan B.O	B.O	Delivery	Bhiwani	Ambala  HQ	Haryana	Siwani	Bhiwani	HARYANA
127028	Serla B.O	B.O	Delivery	Bhiwani	Ambala  HQ	Haryana	Siwani	Bhiwani	HARYANA
127028	Sidhanwa B.O	B.O	Delivery	Bhiwani	Ambala  HQ	Haryana	Siwani	Bhiwani	HARYANA
127028	Surpura Khurd B.O	B.O	Delivery	Bhiwani	Ambala  HQ	Haryana	Siwani	Bhiwani	HARYANA
