pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
496551	Amjhar B.O	B.O	Delivery	Raigarh	Raipur	Chattisgarh	Sarangarh	Raigarh	CHATTISGARH
496551	Amlipali B.O	B.O	Delivery	Raigarh	Raipur	Chattisgarh	Sarangarh	Raigarh	CHATTISGARH
496551	Baramkela S.O	S.O	Delivery	Raigarh	Raipur	Chattisgarh	Sarangarh	Raigarh	CHATTISGARH
496551	Bengchi B.O	B.O	Delivery	Raigarh	Raipur	Chattisgarh	Sarangarh	Raigarh	CHATTISGARH
496551	Birnipali B.O	B.O	Delivery	Raigarh	Raipur	Chattisgarh	Sarangarh	Raigarh	CHATTISGARH
496551	Dabhra B.O	B.O	Delivery	Raigarh	Raipur	Chattisgarh	Sarangarh	Raigarh	CHATTISGARH
496551	Damdama B.O	B.O	Delivery	Raigarh	Raipur	Chattisgarh	Sarangarh	Raigarh	CHATTISGARH
496551	Dongripali B.O	B.O	Delivery	Raigarh	Raipur	Chattisgarh	Sarangarh	Raigarh	CHATTISGARH
496551	Faraswani B.O	B.O	Delivery	Raigarh	Raipur	Chattisgarh	Sarangarh	Raigarh	CHATTISGARH
496551	Gonda B.O	B.O	Delivery	Raigarh	Raipur	Chattisgarh	Sarangarh	Raigarh	CHATTISGARH
496551	Hattapali B.O	B.O	Delivery	Raigarh	Raipur	Chattisgarh	Sarangarh	Raigarh	CHATTISGARH
496551	Hirri B.O	B.O	Delivery	Raigarh	Raipur	Chattisgarh	Sarangarh	Raigarh	CHATTISGARH
496551	Jhal B.O	B.O	Delivery	Raigarh	Raipur	Chattisgarh	Saramgarh	Raigarh	CHATTISGARH
496551	Karanpali B.O	B.O	Delivery	Raigarh	Raipur	Chattisgarh	Sarangarh	Raigarh	CHATTISGARH
496551	Katangpali B.O	B.O	Delivery	Raigarh	Raipur	Chattisgarh	Sarangarh	Raigarh	CHATTISGARH
496551	Lendhra B.O	B.O	Delivery	Raigarh	Raipur	Chattisgarh	Sarangarh	Raigarh	CHATTISGARH
496551	Lodhia B.O	B.O	Delivery	Raigarh	Raipur	Chattisgarh	Sarangarh	Raigarh	CHATTISGARH
496551	Madhopali B.O	B.O	Delivery	Raigarh	Raipur	Chattisgarh	Sarangarh	Raigarh	CHATTISGARH
496551	Malda B.O	B.O	Delivery	Raigarh	Raipur	Chattisgarh	Sarangarh	Raigarh	CHATTISGARH
496551	Tausir B.O	B.O	Delivery	Raigarh	Raipur	Chattisgarh	Sarangarh	Raigarh	CHATTISGARH
