pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
506313	Bandouthapur B.O	B.O	Delivery	Warangal	Hyderabad	Andhra Pradesh	Wardhannapet	Warangal	ANDHRA PRADESH
506313	Kakkiralapalli B.O	B.O	Delivery	Warangal	Hyderabad	Andhra Pradesh	Wardhannapet	Warangal	ANDHRA PRADESH
506313	Katrial B.O	B.O	Delivery	Warangal	Hyderabad	Andhra Pradesh	Wardhannapet	Warangal	ANDHRA PRADESH
506313	Kothur B.O	B.O	Delivery	Warangal	Hyderabad	Andhra Pradesh	Raiparthy	Warangal	ANDHRA PRADESH
506313	Liabarthy B.O	B.O	Delivery	Warangal	Hyderabad	Andhra Pradesh	Wardhannapet	Warangal	ANDHRA PRADESH
506313	Nandanam B.O	B.O	Delivery	Warangal	Hyderabad	Andhra Pradesh	Wardhannapet	Warangal	ANDHRA PRADESH
506313	Reddipalem B.O	B.O	Delivery	Warangal	Hyderabad	Andhra Pradesh	Wardhannapet	Warangal	ANDHRA PRADESH
506313	Sagaram B.O	B.O	Delivery	Warangal	Hyderabad	Andhra Pradesh	Zaffargadh	Warangal	ANDHRA PRADESH
506313	Wardhannapet S.O	S.O	Delivery	Warangal	Hyderabad	Andhra Pradesh	Wardhannapet	Warangal	ANDHRA PRADESH
506313	Yellanda B.O	B.O	Delivery	Warangal	Hyderabad	Andhra Pradesh	Wardhannapet	Warangal	ANDHRA PRADESH
