pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
305404	Ajgara B.O	B.O	Delivery	Beawar	Ajmer	Rajasthan	Kekri	Ajmer	RAJASTHAN
305404	Bharai B.O	B.O	Delivery	Beawar	Ajmer	Rajasthan	Kekri	Ajmer	RAJASTHAN
305404	Jetpura B.O	B.O	Delivery	Beawar	Ajmer	Rajasthan	Kekri	Ajmer	RAJASTHAN
305404	Kekri S.O	S.O	Delivery	Beawar	Ajmer	Rajasthan	Kekri	Ajmer	RAJASTHAN
305404	Kerot B.O	B.O	Delivery	Beawar	Ajmer	Rajasthan	Kekri	Ajmer	RAJASTHAN
305404	Mevada Kalan B.O	B.O	Delivery	Beawar	Ajmer	Rajasthan	Kekri	Ajmer	RAJASTHAN
305404	Pharkia B.O	B.O	Delivery	Beawar	Ajmer	Rajasthan	Kekri	Ajmer	RAJASTHAN
305404	Pranhera B.O	B.O	Delivery	Beawar	Ajmer	Rajasthan	Kekri	Ajmer	RAJASTHAN
305404	Rampali B.O	B.O	Delivery	Beawar	Ajmer	Rajasthan	Kekri	Ajmer	RAJASTHAN
305404	Sanpla B.O	B.O	Delivery	Beawar	Ajmer	Rajasthan	Kekri	Ajmer	RAJASTHAN
305404	Sarsari B.O	B.O	Delivery	Beawar	Ajmer	Rajasthan	Kekri	Ajmer	RAJASTHAN
305404	Sunpa B.O	B.O	Delivery	Beawar	Ajmer	Rajasthan	Kekri	Ajmer	RAJASTHAN
