pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
506345	Bhagirathipet B.O	B.O	Delivery	Hanamkonda	Hyderabad	Andhra Pradesh	Regonda	Warangal	ANDHRA PRADESH
506345	Budharam B.O	B.O	Delivery	Hanamkonda	Hyderabad	Andhra Pradesh	Ghanpur (mulug)	Warangal	ANDHRA PRADESH
506345	Dharmaraopet B.O	B.O	Delivery	Hanamkonda	Hyderabad	Andhra Pradesh	Ghanpur(m)	Warangal	ANDHRA PRADESH
506345	Ghanpur (Mulug) S.O	S.O	Delivery	Hanamkonda	Hyderabad	Andhra Pradesh	Ghanpur (mulug)	Warangal	ANDHRA PRADESH
506345	Kondapur B.O	B.O	Delivery	Hanamkonda	Hyderabad	Andhra Pradesh	Ghanpur(m)	Warangal	ANDHRA PRADESH
506345	Laxmidevipet B.O	B.O	Delivery	Hanamkonda	Hyderabad	Andhra Pradesh	Venkatapur	Warangal	ANDHRA PRADESH
506345	Mylaram B.O	B.O	Delivery	Hanamkonda	Hyderabad	Andhra Pradesh	Ghanpur(m)	Warangal	ANDHRA PRADESH
506345	Nallakunta B.O	B.O	Delivery	Hanamkonda	Hyderabad	Andhra Pradesh	Venkatapur	Warangal	ANDHRA PRADESH
506345	Pullampet B.O	B.O	Delivery	Hanamkonda	Hyderabad	Andhra Pradesh	Ghanpur (Mulug)	Warangal	ANDHRA PRADESH
506345	Ramanujpur B.O	B.O	Delivery	Hanamkonda	Hyderabad	Andhra Pradesh		Warangal	ANDHRA PRADESH
506345	Thimmapur B.O	B.O	Delivery	Hanamkonda	Hyderabad	Andhra Pradesh		Warangal	ANDHRA PRADESH
