pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
392140	Chancvel B.O	B.O	Delivery	Bharuch	Vadodara	Gujarat	Vagra	Bharuch	GUJARAT
392140	Gandhar B.O	B.O	Delivery	Bharuch	Vadodara	Gujarat	Vagra	Bharuch	GUJARAT
392140	Kalam B.O	B.O	Delivery	Bharuch	Vadodara	Gujarat	Vagra	Bharuch	GUJARAT
392140	Keshwan B.O	B.O	Delivery	Bharuch	Vadodara	Gujarat	Vagra	Bharuch	GUJARAT
392140	Kolavana B.O	B.O	Delivery	Bharuch	Vadodara	Gujarat	Vagra	Bharuch	GUJARAT
392140	Kothia B.O	B.O	Delivery	Bharuch	Vadodara	Gujarat	Vagra	Vadodara	GUJARAT
392140	Mosam B.O	B.O	Delivery	Bharuch	Vadodara	Gujarat	Vagra	Bharuch	GUJARAT
392140	Muler B.O	B.O	Delivery	Bharuch	Vadodara	Gujarat	Jambusar	Bharuch	GUJARAT
392140	Ochhan B.O	B.O	Delivery	Bharuch	Vadodara	Gujarat	Vagra	Bharuch	GUJARAT
392140	Ora B.O	B.O	Delivery	Bharuch	Vadodara	Gujarat	Vagra	Bharuch	GUJARAT
392140	Pahaj B.O	B.O	Delivery	Bharuch	Vadodara	Gujarat	Vagra	Bharuch	GUJARAT
392140	Roza Tankaria B.O	B.O	Delivery	Bharuch	Vadodara	Gujarat	Bharuch	Bharuch	GUJARAT
392140	Saran B.O	B.O	Delivery	Bharuch	Vadodara	Gujarat	Vagra	Bharuch	GUJARAT
392140	Saykha B.O	B.O	Delivery	Bharuch	Vadodara	Gujarat	Amod	Bharuch	GUJARAT
392140	Sutrel B.O	B.O	Delivery	Bharuch	Vadodara	Gujarat	Vagra	Bharuch	GUJARAT
392140	Trankal B.O	B.O	Delivery	Bharuch	Vadodara	Gujarat	Vagra	Bharuch	GUJARAT
392140	Vagra S.O	S.O	Delivery	Bharuch	Vadodara	Gujarat	Vagra	Bharuch	GUJARAT
392140	Vahial B.O	B.O	Delivery	Bharuch	Vadodara	Gujarat	Vagra	Bharuch	GUJARAT
392140	Vasti Khandali B.O	B.O	Delivery	Bharuch	Vadodara	Gujarat	Vagra	Bharuch	GUJARAT
