pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
210201	Anathuwa B.O	B.O	Delivery	Banda	Kanpur	Uttar Pradesh	Banda	Banda	UTTAR PRADESH
210201	Atarra S.O	S.O	Delivery	Banda	Kanpur	Uttar Pradesh	Banda	Banda	UTTAR PRADESH
210201	Ballan B.O	B.O	Delivery	Banda	Kanpur	Uttar Pradesh	Banda	Banda	UTTAR PRADESH
210201	Chausar B.O	B.O	Delivery	Banda	Kanpur	Uttar Pradesh	Banda	Banda	UTTAR PRADESH
210201	Ganaon B.O	B.O	Delivery	Banda	Kanpur	Uttar Pradesh	Banda	Banda	UTTAR PRADESH
210201	Gokhia B.O	B.O	Delivery	Banda	Kanpur	Uttar Pradesh	Banda	Banda	UTTAR PRADESH
210201	Khambhaura B.O	B.O	Delivery	Banda	Kanpur	Uttar Pradesh	Banda	Banda	UTTAR PRADESH
210201	Oraha B.O	B.O	Delivery	Banda	Kanpur	Uttar Pradesh	Banda	Banda	UTTAR PRADESH
210201	P G College Attara S.O	S.O	Non-Delivery	Banda	Kanpur	Uttar Pradesh	Banda	Banda	UTTAR PRADESH
210201	Pachokhar B.O	B.O	Delivery	Banda	Kanpur	Uttar Pradesh	Banda	Banda	UTTAR PRADESH
210201	Pauhar B.O	B.O	Delivery	Banda	Kanpur	Uttar Pradesh	Banda	Banda	UTTAR PRADESH
210201	Pindkhar B.O	B.O	Delivery	Banda	Kanpur	Uttar Pradesh	Banda	Banda	UTTAR PRADESH
210201	Punahur B.O	B.O	Delivery	Banda	Kanpur	Uttar Pradesh	Banda	Banda	UTTAR PRADESH
