pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
110043	Baprola B.O	B.O	Non-Delivery	New Delhi West	Delhi	Delhi	New Delhi	South West Delhi	DELHI
110043	D C Nangli Sakravati B.O	B.O	Non-Delivery	New Delhi West	Delhi	Delhi	New Delhi	South West Delhi	DELHI
110043	Daulatpur B.O	B.O	Delivery	New Delhi West	Delhi	Delhi	New Delhi	South West Delhi	DELHI
110043	Dichaun Kalan B.O	B.O	Delivery	New Delhi West	Delhi	Delhi	New Delhi	South West Delhi	DELHI
110043	Dindarpur B.O	B.O	Non-Delivery	New Delhi West	Delhi	Delhi	New Delhi	South West Delhi	DELHI
110043	Jhatikara B.O	B.O	Delivery	New Delhi West	Delhi	Delhi	New Delhi	South West Delhi	DELHI
110043	Mitraon B.O	B.O	Delivery	New Delhi West	Delhi	Delhi	New Delhi	South West Delhi	DELHI
110043	Najafgarh S.O	S.O	Delivery	New Delhi West	Delhi	Delhi	New Delhi	South West Delhi	DELHI
110043	Pandwala Kalan B.O	B.O	Delivery	New Delhi West	Delhi	Delhi	New Delhi	South West Delhi	DELHI
110043	Papravat B.O	B.O	Non-Delivery	New Delhi West	Delhi	Delhi	New Delhi	South West Delhi	DELHI
110043	Rewla Khanpur B.O	B.O	Non-Delivery	New Delhi West	Delhi	Delhi	New Delhi	South West Delhi	DELHI
110043	Surehra B.O	B.O	Non-Delivery	New Delhi West	Delhi	Delhi	New Delhi	South West Delhi	DELHI
110043	Tilangpur Kotla B.O	B.O	Delivery	New Delhi West	Delhi	Delhi	New Delhi	South West Delhi	DELHI
