pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
332404	Bhopatpura B.O	B.O	Delivery	Sikar	Jodhpur	Rajasthan	Srimadhopur	Sikar	RAJASTHAN
332404	Dadia Rampura B.O	B.O	Delivery	Sikar	Jodhpur	Rajasthan	Srimadhopur	Sikar	RAJASTHAN
332404	Jetusar B.O	B.O	Delivery	Sikar	Jodhpur	Rajasthan	Srimadhopur	Sikar	RAJASTHAN
332404	Kotri Dhayalan B.O	B.O	Delivery	Sikar	Jodhpur	Rajasthan	Sri Madhopur	Sikar	RAJASTHAN
332404	Lakhani B.O	B.O	Delivery	Sikar	Jodhpur	Rajasthan	Srimadhopur	Sikar	RAJASTHAN
332404	Lampuwa B.O	B.O	Delivery	Sikar	Jodhpur	Rajasthan	Srimadhopur	Sikar	RAJASTHAN
332404	Ringas S.O	S.O	Delivery	Sikar	Jodhpur	Rajasthan	Sri Madhopur	Sikar	RAJASTHAN
332404	Ringas Town S.O	S.O	Non-Delivery	Sikar	Jodhpur	Rajasthan	Sri Madhopur	Sikar	RAJASTHAN
332404	Sargoth B.O	B.O	Delivery	Sikar	Jodhpur	Rajasthan	Srimadhopur	Sikar	RAJASTHAN
332404	Tapiplya B.O	B.O	Delivery	Sikar	Jodhpur	Rajasthan	Srimadhopur	Sikar	RAJASTHAN
