pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
473774	Benhta B.O	B.O	Delivery	Guna	Gwalior	Madhya Pradesh	Kolaras	Shivpuri	MADHYA PRADESH
473774	Deharwara B.O	B.O	Delivery	Guna	Gwalior	Madhya Pradesh	Kolaras	Shivpuri	MADHYA PRADESH
473774	Dehrog B.O	B.O	Delivery	Guna	Gwalior	Madhya Pradesh	Kolaras	Shivpuri	MADHYA PRADESH
473774	Ganeshkjeda B.O	B.O	Delivery	Guna	Gwalior	Madhya Pradesh	Kolaras	Shivpuri	MADHYA PRADESH
473774	Jagatpur S.O (Shivpuri)	S.O	Delivery	Guna	Gwalior	Madhya Pradesh	Kolaras	Shivpuri	MADHYA PRADESH
473774	Karya B.O	B.O	Delivery	Guna	Gwalior	Madhya Pradesh	Kolaras	Shivpuri	MADHYA PRADESH
473774	Kharai B.O	B.O	Delivery	Guna	Gwalior	Madhya Pradesh	Kolaras	Shivpuri	MADHYA PRADESH
473774	Kilawani B.O	B.O	Delivery	Guna	Gwalior	Madhya Pradesh	Kolaras	Shivpuri	MADHYA PRADESH
473774	Lewa B.O	B.O	Delivery	Guna	Gwalior	Madhya Pradesh	Kolaras	Shivpuri	MADHYA PRADESH
473774	Mohra B.O	B.O	Delivery	Guna	Gwalior	Madhya Pradesh	Kolaras	Shivpuri	MADHYA PRADESH
473774	Rai B.O	B.O	Delivery	Guna	Gwalior	Madhya Pradesh	Kolaras	Shivpuri	MADHYA PRADESH
473774	Rajgarh B.O	B.O	Delivery	Guna	Gwalior	Madhya Pradesh	Kolaras	Shivpuri	MADHYA PRADESH
473774	Sakhnor B.O	B.O	Delivery	Guna	Gwalior	Madhya Pradesh	Kolaras	Shivpuri	MADHYA PRADESH
473774	Sesai B.O	B.O	Delivery	Guna	Gwalior	Madhya Pradesh	Kolaras	Shivpuri	MADHYA PRADESH
