pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
470001	Baheriya Sahani B.O	B.O	Delivery	Sagar	Bhopal HQ	Madhya Pradesh	Sagar	Sagar	MADHYA PRADESH
470001	Bararu B.O	B.O	Delivery	Sagar	Bhopal HQ	Madhya Pradesh	Sagar	Sagar	MADHYA PRADESH
470001	Baroda Sagar B.O	B.O	Delivery	Sagar	Bhopal HQ	Madhya Pradesh	Sagar	Sagar	MADHYA PRADESH
470001	Purbautori B.O	B.O	Delivery	Sagar	Bhopal HQ	Madhya Pradesh	Sagar	Sagar	MADHYA PRADESH
470001	Rajuya B.O	B.O	Delivery	Sagar	Bhopal HQ	Madhya Pradesh	Sagar	Sagar	MADHYA PRADESH
470001	Sagar B I Bazar S.O	S.O	Non-Delivery	Sagar	Bhopal HQ	Madhya Pradesh	Sagar	Sagar	MADHYA PRADESH
470001	Sagar Cantt H.O	H.O	Delivery	Sagar	Bhopal HQ	Madhya Pradesh	Sagar	Sagar	MADHYA PRADESH
470001	Sagar Cavlari Hill S.O	S.O	Non-Delivery	Sagar	Bhopal HQ	Madhya Pradesh	Sagar	Sagar	MADHYA PRADESH
470001	Sagar Collectrate S.O	S.O	Non-Delivery	Sagar	Bhopal HQ	Madhya Pradesh	Sagar	Sagar	MADHYA PRADESH
470001	Sagar Gopalganj S.O	S.O	Non-Delivery	Sagar	Bhopal HQ	Madhya Pradesh	Sagar	Sagar	MADHYA PRADESH
470001	Sagar Tilli S.O	S.O	Non-Delivery	Sagar	Bhopal HQ	Madhya Pradesh	Sagar	Sagar	MADHYA PRADESH
470001	Shyampura B.O	B.O	Delivery	Sagar	Bhopal HQ	Madhya Pradesh	Sagar	Sagar	MADHYA PRADESH
470001	Sothiya B.O	B.O	Delivery	Sagar	Bhopal HQ	Madhya Pradesh	Sagar	Sagar	MADHYA PRADESH
