pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
223104	Anguli B.O	B.O	Delivery	Jaunpur	Allahabad	Uttar Pradesh	Shahganj	Jaunpur	UTTAR PRADESH
223104	Bhagmalpur B.O	B.O	Delivery	Jaunpur	Allahabad	Uttar Pradesh	Shahganj	Jaunpur	UTTAR PRADESH
223104	Dihiya B.O	B.O	Delivery	Jaunpur	Allahabad	Uttar Pradesh	Shahganj	Jaunpur	UTTAR PRADESH
223104	Gajendrapur B.O	B.O	Delivery	Jaunpur	Allahabad	Uttar Pradesh	Badlapur	Jaunpur	UTTAR PRADESH
223104	Gauspur B.O	B.O	Delivery	Jaunpur	Allahabad	Uttar Pradesh	Shahganj	Jaunpur	UTTAR PRADESH
223104	Ghanshyampur (Jaunpur) B.O	B.O	Delivery	Jaunpur	Allahabad	Uttar Pradesh	Badlapur	Jaunpur	UTTAR PRADESH
223104	Gopalapur B.O	B.O	Delivery	Jaunpur	Allahabad	Uttar Pradesh	Shahganj	Jaunpur	UTTAR PRADESH
223104	Khuthan S.O	S.O	Delivery	Jaunpur	Allahabad	Uttar Pradesh	Shahganj	Jaunpur	UTTAR PRADESH
223104	Manikala B.O	B.O	Delivery	Jaunpur	Allahabad	Uttar Pradesh	Shahganj	Jaunpur	UTTAR PRADESH
223104	Marhat B.O	B.O	Delivery	Jaunpur	Allahabad	Uttar Pradesh	Shahganj	Jaunpur	UTTAR PRADESH
223104	Narauli B.O	B.O	Delivery	Jaunpur	Allahabad	Uttar Pradesh	Jaunpur	Jaunpur	UTTAR PRADESH
223104	Panauli B.O	B.O	Delivery	Jaunpur	Allahabad	Uttar Pradesh	Shahganj	Jaunpur	UTTAR PRADESH
223104	Pilkichha B.O	B.O	Delivery	Jaunpur	Allahabad	Uttar Pradesh	Badalapur	Jaunpur	UTTAR PRADESH
223104	Ranipur B.O	B.O	Delivery	Jaunpur	Allahabad	Uttar Pradesh	Shahganj	Jaunpur	UTTAR PRADESH
223104	Sauraia B.O	B.O	Delivery	Jaunpur	Allahabad	Uttar Pradesh	Shahganj	Jaunpur	UTTAR PRADESH
