pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
121004	Amarpur B.O	B.O	Delivery	Faridabad	Ambala  HQ	Haryana	Ballabgarh	Faridabad	HARYANA
121004	Atali B.O	B.O	Delivery	Faridabad	Ambala  HQ	Haryana	Ballabgarh	Faridabad	HARYANA
121004	Ballabgarh S.O	S.O	Delivery	Faridabad	Ambala  HQ	Haryana	Ballabgarh	Faridabad	HARYANA
121004	Baroli B.O	B.O	Delivery	Faridabad	Ambala  HQ	Haryana	Ballabgarh	Faridabad	HARYANA
121004	Chawla Colony Ballabgarh S.O	S.O	Non-Delivery	Faridabad	Ambala  HQ	Haryana	Ballabgarh	Faridabad	HARYANA
121004	Chhainsa B.O	B.O	Delivery	Faridabad	Ambala  HQ	Haryana	Ballabgarh	Faridabad	HARYANA
121004	Dayalpur B.O	B.O	Delivery	Faridabad	Ambala  HQ	Haryana	Ballabgarh	Faridabad	HARYANA
121004	Deeg B.O	B.O	Delivery	Faridabad	Ambala  HQ	Haryana	Ballabgarh	Faridabad	HARYANA
121004	Dhauj B.O	B.O	Delivery	Faridabad	Ambala  HQ	Haryana	Ballabgarh	Faridabad	HARYANA
121004	E C Dhauj S.O	S.O	Non-Delivery	Faridabad	Ambala  HQ	Haryana	Ballabgarh	Faridabad	HARYANA
121004	Faridabad Sector 3 S.O	S.O	Non-Delivery	Faridabad	Ambala  HQ	Haryana	Ballabgarh	Faridabad	HARYANA
121004	Fatehpur Billoch B.O	B.O	Delivery	Faridabad	Ambala  HQ	Haryana	Ballabgarh	Faridabad	HARYANA
121004	Fatehpur Tagga B.O	B.O	Delivery	Faridabad	Ambala  HQ	Haryana	Ballabgarh	Faridabad	HARYANA
121004	Gadpuri B.O	B.O	Delivery	Faridabad	Ambala  HQ	Haryana	Ballabgarh	Faridabad	HARYANA
121004	Gonchhi B.O	B.O	Delivery	Faridabad	Ambala  HQ	Haryana	Ballabgarh	Faridabad	HARYANA
121004	Jawan B.O	B.O	Delivery	Faridabad	Ambala  HQ	Haryana	Ballabgarh	Faridabad	HARYANA
121004	Machhgar B.O	B.O	Delivery	Faridabad	Ambala  HQ	Haryana	Ballabgarh	Faridabad	HARYANA
121004	Mohna B.O	B.O	Delivery	Faridabad	Ambala  HQ	Haryana	Ballabgarh	Faridabad	HARYANA
121004	N.T.P.C./sector-10 Faridabad S.O	S.O	Non-Delivery	Faridabad	Ambala  HQ	Haryana	Ballabgarh	Faridabad	HARYANA
121004	Neemka B.O	B.O	Delivery	Faridabad	Ambala  HQ	Haryana	Ballabgarh	Faridabad	HARYANA
121004	Pali B.O	B.O	Delivery	Faridabad	Ambala  HQ	Haryana	Ballabgarh	Faridabad	HARYANA
121004	Panhera Khurd B.O	B.O	Delivery	Faridabad	Ambala  HQ	Haryana	Ballabgarh	Faridabad	HARYANA
121004	Sagarpur B.O	B.O	Delivery	Faridabad	Ambala  HQ	Haryana	Ballabgarh	Faridabad	HARYANA
121004	Seekri B.O	B.O	Delivery	Faridabad	Ambala  HQ	Haryana	Ballabgarh	Faridabad	HARYANA
